station,start_time,zr_hours,label,duration,lon,lat
HUL,2012-03-13 19:53,2.0,0,1.0,-67.7921,46.1231
CAR,2012-03-13 20:27,1.18,0,1.97,-68.02,46.87
CYCX,2012-03-13 21:35,4.43,0,4.42,-66.4367,45.8377
CYFC,2012-03-14 00:11,1.18,0,1.52,-66.5278,45.8722
CYSJ,2012-03-14 00:22,7.8,1,23.63,-65.8856,45.3181
CYOY,2012-03-14 00:53,2.07,0,4.23,-71.5033,46.9003
CYHZ,2012-03-14 01:14,6.52,1,21.08,-63.5086,44.8808
CYQM,2012-03-14 01:24,1.6,0,0.6,-64.6878,46.1039
CYPD,2012-03-14 06:09,7.42,1,33.45,-61.3681,45.6567
MLT,2012-03-14 10:41,0.95,0,0.2,-68.6856,45.6478
AUG,2012-03-14 12:20,0.55,0,0.0,-69.8,44.32
