station,start_time,zr_hours,label,duration,lon,lat
MPO,2012-01-26 15:23,10.07,1,11.5,-75.3794,41.1389
ELZ,2012-01-26 16:11,1.18,0,0.75,-77.99,42.11
BGM,2012-01-26 19:05,1.37,0,1.15,-75.9797,42.2086
FZY,2012-01-26 21:40,1.6,0,1.23,-76.3831,43.3504
ALB,2012-01-26 23:25,2.5,0,2.43,-73.8036,42.7576
PSF,2012-01-26 23:32,4.88,0,4.37,-73.2892,42.4272
DDH,2012-01-26 23:54,0.43,0,0.0,-73.2486,42.8935
ORH,2012-01-27 00:50,6.98,1,7.2,-71.8757,42.2673
AFN,2012-01-27 01:25,5.07,0,5.45,-72.003,42.8051
FIT,2012-01-27 01:26,4.75,0,4.6,-71.7558,42.5519
CYTR,2012-01-27 02:00,2.52,0,4.67,-77.5281,44.1189
LWM,2012-01-27 02:13,1.07,0,2.05,-71.1234,42.7172
ASH,2012-01-27 02:36,2.95,0,2.6,-71.5148,42.7818
CYPQ,2012-01-27 02:40,3.93,0,7.33,-78.3633,44.23
GFL,2012-01-27 02:40,4.68,0,5.22,-73.6103,43.3412
CYOW,2012-01-27 02:51,10.48,1,15.15,-75.6692,45.3225
CMX,2012-01-27 02:53,0.32,0,0.0,-88.4891,47.1684
CYGK,2012-01-27 03:14,9.17,1,13.77,-76.5969,44.2253
CYBN,2012-01-27 03:51,5.65,0,7.12,-79.9219,44.2704
VSF,2012-01-27 04:09,1.82,0,1.75,-72.5173,43.3436
SLK,2012-01-27 04:13,3.1,0,4.63,-74.2062,44.3853
MHT,2012-01-27 04:15,1.25,0,0.63,-71.4358,42.9328
CON,2012-01-27 04:22,3.22,0,3.48,-71.5011,43.1953
PSM,2012-01-27 04:55,0.62,0,0.0,-70.8233,43.0779
MPV,2012-01-27 05:06,4.93,0,5.75,-72.5623,44.2035
LEB,2012-01-27 05:29,4.13,0,3.78,-72.3042,43.6261
BTV,2012-01-27 05:30,1.58,0,3.68,-73.15,44.47
ANJ,2012-01-27 06:04,0.4,0,5.23,-84.3684,46.4792
MSS,2012-01-27 07:07,6.62,1,6.55,-74.8456,44.9358
CYQA,2012-01-27 07:11,0.32,0,0.43,-79.3033,44.9747
CYVV,2012-01-27 08:00,2.0,0,1.0,-81.1072,44.7458
MVL,2012-01-27 09:40,1.37,0,1.23,-72.61399999999999,44.5346
HIE,2012-01-27 10:31,0.52,0,0.35,-71.5522,44.3659
CYHU,2012-01-27 10:38,2.02,0,11.37,-73.4167,45.5167
CYMX,2012-01-27 11:00,7.83,1,7.0,-74.0387,45.6795
CYUL,2012-01-27 11:26,2.07,0,9.75,-73.7414,45.4683
BML,2012-01-27 11:52,3.13,0,3.97,-71.1786,44.5761
CYND,2012-01-27 12:00,3.7,0,3.0,-75.5636,45.5217
GLR,2012-01-27 12:08,1.5,0,0.75,-84.7036,45.0135
MWN,2012-01-27 12:51,6.08,1,6.08,-71.3035,44.2708
CYSC,2012-01-27 12:55,1.52,0,2.0,-71.6914,45.4386
IZG,2012-01-27 13:03,4.5,0,4.47,-70.9479,43.9911
CYOO,2012-01-27 13:53,0.33,0,0.27,-78.8833,43.9228
JST,2012-01-27 20:37,0.28,0,0.0,-78.8339,40.3161
