station,start_time,zr_hours,label,duration,lon,lat
CYVO,2012-02-16 05:50,0.22,0,0.17,-77.7867,48.0564
CYXU,2012-02-16 06:51,1.92,0,1.15,-81.1539,43.0356
CYHM,2012-02-16 09:00,5.15,0,5.0,-79.934,43.172
CYKF,2012-02-16 09:34,2.13,0,1.65,-80.3857,43.4616
MDT,2012-02-16 10:11,0.75,0,0.0,-76.7633,40.1936
CYVV,2012-02-16 10:26,0.45,0,0.0,-81.1072,44.7458
CYBN,2012-02-16 10:49,0.38,0,0.18,-79.9219,44.2704
ROC,2012-02-16 10:54,0.4,0,0.0,-77.6767,43.1167
SEG,2012-02-16 11:16,1.32,0,0.62,-76.8639,40.8206
IPT,2012-02-16 11:40,0.93,0,0.23,-76.9217,41.2433
AOO,2012-02-16 12:08,0.4,0,0.0,-78.32,40.2964
FIG,2012-02-16 12:37,2.13,0,1.48,-78.4117,41.0467
ELZ,2012-02-16 13:37,0.25,0,0.0,-77.99,42.11
MPO,2012-02-16 13:46,0.58,0,0.12,-75.3794,41.1389
ELM,2012-02-16 14:21,0.47,0,0.0,-76.8994,42.1571
BGM,2012-02-16 23:37,0.78,0,0.83,-75.9797,42.2086
