station,start_time,zr_hours,label,duration,lon,lat
RSP,2012-01-23 02:54,0.8,0,0.0,-77.468,39.645
MDT,2012-01-23 04:56,3.68,0,14.0,-76.7633,40.1936
CYTS,2012-01-23 06:33,11.95,1,13.45,-81.3767,48.5697
CYSB,2012-01-23 07:17,3.77,0,8.72,-80.8016,46.6261
CYBN,2012-01-23 07:39,0.67,0,0.35,-79.9219,44.2704
CYQA,2012-01-23 09:25,0.53,0,0.38,-79.3033,44.9747
CYUY,2012-01-23 09:31,8.32,1,9.27,-78.8356,48.2061
CYYB,2012-01-23 10:20,0.97,0,0.67,-79.4228,46.3636
CYLD,2012-01-23 11:00,4.4,0,4.0,-83.3467,47.82
CYVO,2012-01-23 11:42,7.72,1,7.68,-77.7867,48.0564
CYXZ,2012-01-23 12:27,0.98,0,0.55,-84.7867,47.9667
CYWA,2012-01-23 12:51,3.95,0,6.8,-77.3112,45.9476
THV,2012-01-23 13:04,1.22,0,0.82,-76.873,39.917
MRB,2012-01-23 13:18,0.9,0,0.72,-77.9847,39.4019
JST,2012-01-23 13:36,0.63,0,0.52,-78.8339,40.3161
CXY,2012-01-23 13:39,0.72,0,0.6,-76.8515,40.2171
CYXR,2012-01-23 15:16,0.22,0,3.8,-79.8489,47.695
RYT,2012-01-23 15:53,2.07,0,2.0,-77.43,39.734
CYYU,2012-01-23 16:36,4.2,0,10.4,-82.4667,49.4167
CYND,2012-01-23 17:50,1.63,0,2.9,-75.5636,45.5217
CYMO,2012-01-23 18:11,0.37,0,0.33,-80.6141,51.2891
BAF,2012-01-23 18:50,0.57,0,0.05,-72.7161,42.1578
CYNM,2012-01-23 19:29,0.93,0,2.52,-77.8028,49.7617
AUG,2012-01-23 20:27,1.72,0,1.43,-69.8,44.32
CON,2012-01-23 20:34,3.28,0,4.62,-71.5011,43.1953
VSF,2012-01-23 21:02,4.75,0,5.62,-72.5173,43.3436
IZG,2012-01-23 21:06,2.8,0,2.48,-70.9479,43.9911
CYMX,2012-01-23 21:28,2.32,0,1.53,-74.0387,45.6795
CYKQ,2012-01-23 21:32,16.47,1,0.47,-78.7584,51.4733
MPV,2012-01-23 21:36,1.2,0,1.07,-72.5623,44.2035
CYMT,2012-01-23 21:40,3.33,0,2.33,-74.5281,49.7719
LEB,2012-01-23 21:48,1.08,0,0.43,-72.3042,43.6261
MWN,2012-01-23 22:58,3.9,0,6.92,-71.3035,44.2708
CYRJ,2012-01-23 23:29,12.15,1,12.52,-72.2656,48.52
CYQB,2012-01-23 23:37,11.38,1,10.38,-71.3933,46.7911
FVE,2012-01-24 00:13,2.75,0,4.52,-68.3127,47.2855
CYBG,2012-01-24 00:25,7.25,1,15.58,-70.9869,48.3339
CYOY,2012-01-24 01:00,2.25,0,2.05,-71.5033,46.9003
MLT,2012-01-24 01:24,2.03,0,2.0,-68.6856,45.6478
CAR,2012-01-24 01:26,1.22,0,0.47,-68.02,46.87
