station,start_time,zr_hours,label,duration,lon,lat
HUT,2011-12-20 09:20,0.7,0,2.53,-97.8606,38.0655
FNB,2011-12-20 10:53,0.95,0,0.77,-95.59200000000001,40.0788
OJC,2011-12-20 10:53,1.33,0,8.25,-94.7392,38.85
FRI,2011-12-20 11:33,2.92,0,2.37,-96.7645,39.0526
STJ,2011-12-20 11:53,4.37,0,10.0,-94.9097,39.7719
BRL,2011-12-20 12:00,0.47,0,0.2,-91.1255,40.7729
LWD,2011-12-20 16:37,3.25,0,11.27,-93.9005,40.6306
ICT,2011-12-20 18:36,1.23,0,0.75,-97.43,37.65
AAO,2011-12-20 18:50,1.43,0,1.07,-97.22,37.75
MCI,2011-12-21 03:22,1.7,0,1.52,-94.7139,39.2976
