station,start_time,zr_hours,label,duration,lon,lat
RHI,2011-12-04 23:51,0.53,0,0.42,-89.4675,45.6312
LSE,2011-12-05 00:22,0.87,0,0.68,-91.25,43.88
MFI,2011-12-05 01:12,0.33,0,0.0,-90.1893,44.6369
OVS,2011-12-05 01:33,0.73,0,0.33,-90.6775,43.1561
MTO,2011-12-05 03:42,9.63,1,18.18,-88.2792,39.4779
VOK,2011-12-05 05:26,0.63,0,2.3,-90.2532,43.9392
CMI,2011-12-05 08:17,0.33,0,0.0,-88.2778,40.0388
BLV,2011-12-05 08:54,0.83,0,0.37,-89.8352,38.5452
Y50,2011-12-05 11:40,0.45,0,0.27,-89.3045,44.0416
BPK,2011-12-05 14:30,2.32,0,4.38,-92.47,36.37
UNO,2011-12-05 14:53,4.93,0,19.45,-91.9027,36.8784
