station,start_time,zr_hours,label,duration,lon,lat
LNS,1994-11-27 22:00,3.17,0,2.0,-76.2944,40.1203
MDT,1994-11-27 22:00,2.57,0,2.0,-76.7633,40.1936
RDG,1994-11-27 23:00,1.0,0,0.0,-75.9652,40.3785
AVP,1994-11-27 23:09,0.2,0,0.0,-75.7227,41.3335
ABE,1994-11-27 23:24,3.6,0,2.6,-75.4492,40.6508
IPT,1994-11-27 23:35,1.38,0,1.78,-76.9217,41.2433
ITH,1994-11-28 00:00,1.5,0,3.0,-76.4584,42.49100000000001
CXY,1994-11-28 00:00,1.0,0,0.0,-76.8515,40.2171
UNV,1994-11-28 01:08,0.87,0,0.0,-77.85,40.85
PSB,1994-11-28 01:08,0.87,0,0.0,-78.0873,40.8844
