station,start_time,zr_hours,label,duration,lon,lat
AHN,2014-02-12 06:10,9.47,1,17.47,-83.3264,33.9486
GVL,2014-02-12 06:26,6.93,1,13.53,-83.8303,34.2719
OGB,2014-02-12 06:49,13.2,1,23.2,-80.8595,33.4568
DNL,2014-02-12 06:51,7.47,1,20.73,-82.0382,33.4669
CHS,2014-02-12 07:44,6.3,1,8.2,-80.0405,32.8986
AGS,2014-02-12 08:21,8.75,1,24.13,-81.9645,33.3699
PDK,2014-02-12 08:28,8.85,1,15.42,-84.302,33.8756
MGE,2014-02-12 08:30,8.25,1,16.72,-84.5163,33.9153
ATL,2014-02-12 08:40,14.07,1,18.2,-84.4418,33.6301
FTY,2014-02-12 09:07,10.03,1,15.77,-84.52,33.78
MYR,2014-02-12 10:45,7.92,1,8.0,-78.93,33.68
FFC,2014-02-12 10:55,8.58,1,13.22,-84.5669,33.3553
RMG,2014-02-12 11:36,8.35,1,10.67,-85.1611,34.3478
RYY,2014-02-12 11:47,8.0,1,13.0,-84.5986,34.0131
LBT,2014-02-12 14:49,9.42,1,11.23,-79.06,34.61
