station,start_time,zr_hours,label,duration,lon,lat
MWL,2014-02-02 12:39,6.22,1,6.52,-98.0602,32.7816
TYR,2014-02-02 12:42,6.32,1,8.18,-95.4024,32.3541
HKA,2014-02-02 13:27,8.45,1,17.43,-89.83,35.94
DTO,2014-02-02 15:06,7.23,1,6.78,-97.2006,33.205
SRC,2014-02-02 18:46,6.23,1,6.77,-91.74,35.21
AWM,2014-02-02 20:25,6.82,1,7.72,-90.2344,35.1351
GLH,2014-02-02 21:22,6.65,1,9.88,-90.9856,33.4829
CKV,2014-02-02 22:38,7.75,1,7.65,-87.415,36.6219
HTS,2014-02-03 03:33,6.32,1,6.62,-82.555,38.365
JKL,2014-02-03 04:35,6.3,1,7.18,-83.3144,37.5914
