station,start_time,zr_hours,label,duration,lon,lat
JKL,2013-12-08 09:08,6.05,1,7.75,-83.3144,37.5914
BKW,2013-12-08 09:16,6.25,1,15.7,-81.1242,37.7873
LYH,2013-12-08 10:54,16.67,1,28.0,-79.2067,37.3208
BLF,2013-12-08 11:11,11.9,1,15.68,-81.2077,37.2958
ROA,2013-12-08 12:44,14.62,1,21.17,-79.9737,37.3172
ADW,2013-12-08 17:48,9.43,1,17.52,-76.867,38.8108
DAA,2013-12-08 18:58,6.95,1,10.0,-77.181,38.715
IAD,2013-12-08 19:28,10.33,1,16.1,-77.4473,38.9348
RSP,2013-12-08 22:10,12.95,1,13.73,-77.468,39.645
RYT,2013-12-08 22:22,10.55,1,12.73,-77.43,39.734
BWI,2013-12-08 22:31,8.52,1,13.38,-76.6683,39.1754
LNS,2013-12-08 23:41,10.85,1,13.28,-76.2944,40.1203
FIG,2013-12-09 01:19,7.48,1,12.58,-78.4117,41.0467
RDG,2013-12-09 02:08,8.68,1,10.22,-75.9652,40.3785
MRB,2013-12-09 02:09,6.35,1,10.83,-77.9847,39.4019
IPT,2013-12-09 02:19,7.07,1,11.82,-76.9217,41.2433
CDW,2013-12-09 02:53,12.83,1,12.83,-74.2831,40.8764
MPO,2013-12-09 03:16,11.88,1,11.88,-75.3794,41.1389
TTN,2013-12-09 03:26,7.58,1,7.58,-74.8159,40.2768
ABE,2013-12-09 03:26,9.93,1,9.93,-75.4492,40.6508
DYL,2013-12-09 03:29,7.08,1,8.42,-75.1223,40.333
SMQ,2013-12-09 03:40,6.38,1,8.22,-74.6694,40.6239
