station,start_time,zr_hours,label,duration,lon,lat
IPT,2020-02-06 04:05,4.08,0,5.33,-76.9217,41.2433
BGM,2020-02-06 04:17,7.67,1,33.8,-75.9797,42.2086
ELM,2020-02-06 04:25,0.42,0,0.33,-76.8994,42.1571
AVP,2020-02-06 04:50,2.92,0,4.75,-75.7227,41.3335
MPO,2020-02-06 05:10,2.25,0,2.17,-75.3794,41.1389
BDL,2020-02-06 05:42,6.75,1,8.8,-72.6825,41.9381
MGJ,2020-02-06 06:15,2.88,0,2.92,-74.265,41.5092
CEF,2020-02-06 06:27,6.45,1,7.48,-72.5348,42.193999999999996
POU,2020-02-06 06:28,3.28,0,4.12,-73.8842,41.6266
BAF,2020-02-06 06:34,7.55,1,7.85,-72.7161,42.1578
HFD,2020-02-06 06:35,0.87,0,4.78,-72.6494,41.7367
ORH,2020-02-06 07:15,12.12,1,36.5,-71.8757,42.2673
IJD,2020-02-06 07:30,2.42,0,2.37,-72.1836,41.7419
OWD,2020-02-06 07:40,2.53,0,2.67,-71.1733,42.1912
