station,start_time,zr_hours,label,duration,lon,lat
CLE,2020-02-05 23:35,6.55,1,6.5,-81.8528,41.405
MNN,2020-02-06 00:13,2.92,0,21.12,-83.0635,40.6162
FFO,2020-02-06 00:49,3.73,0,15.5,-84.0483,39.8261
BJJ,2020-02-06 01:00,6.98,1,23.0,-81.8882,40.8748
CAK,2020-02-06 01:15,8.23,1,26.08,-81.4422,40.9161
LAF,2020-02-06 01:15,2.85,0,11.25,-86.9333,40.4148
CMH,2020-02-06 01:39,4.3,0,22.85,-82.8808,39.9914
AOH,2020-02-06 01:45,0.58,0,18.7,-84.0267,40.7069
VTA,2020-02-06 01:54,2.23,0,7.02,-82.4618,40.0247
FWA,2020-02-06 01:59,0.43,0,0.35,-85.1871,40.978
FDY,2020-02-06 02:10,1.33,0,5.58,-83.6686,41.0136
JST,2020-02-06 02:25,1.3,0,2.08,-78.8339,40.3161
DFI,2020-02-06 02:28,1.43,0,2.7,-84.4288,41.3375
GKJ,2020-02-06 02:35,8.88,1,25.75,-80.2147,41.6265
BFD,2020-02-06 02:40,3.88,0,29.83,-78.6401,41.8031
UCP,2020-02-06 02:55,1.55,0,25.08,-80.4134,41.0253
TDZ,2020-02-06 02:56,0.48,0,7.73,-83.4764,41.5631
GUS,2020-02-06 02:56,3.3,0,11.1,-86.1521,40.6481
TOL,2020-02-06 03:05,1.22,0,1.33,-83.8014,41.5886
ELZ,2020-02-06 03:18,7.2,1,29.87,-77.99,42.11
PHD,2020-02-06 03:23,1.53,0,3.53,-81.4236,40.4719
CGF,2020-02-06 03:45,0.5,0,0.0,-81.4864,41.5651
AOO,2020-02-06 04:15,0.58,0,0.5,-78.32,40.2964
ERI,2020-02-06 04:47,4.7,0,20.8,-80.18,42.08
