station,start_time,zr_hours,label,duration,lon,lat
GRB,1997-01-01 06:56,2.0,0,1.0,-88.1367,44.4794
EAU,1997-01-01 07:52,1.0,0,0.0,-91.4843,44.8658
DBQ,1997-01-01 07:55,4.0,0,3.0,-90.7091,42.3984
DLH,1997-01-01 08:55,2.03,0,3.45,-92.1936,46.8421
MKG,1997-01-01 12:55,2.0,0,1.0,-86.2367,43.1711
MBS,1997-01-01 13:50,3.93,0,3.0,-84.08,43.53
PLN,1997-01-01 13:50,1.0,0,0.0,-84.7967,45.5709
IKW,1997-01-01 13:50,3.93,0,3.0,-84.2613,43.6629
GRR,1997-01-01 13:56,2.0,0,1.0,-85.52,42.88
AZO,1997-01-01 14:45,2.0,0,0.0,-85.5519,42.2347
HTL,1997-01-01 14:55,2.0,0,3.0,-84.6711,44.3598
BTL,1997-01-01 14:55,0.83,0,0.0,-85.2515,42.3073
APN,1997-01-01 15:54,3.0,0,19.0,-83.5644,45.0717
LAN,1997-01-01 15:55,1.0,0,0.0,-84.58,42.78
FNT,1997-01-01 16:54,1.0,0,0.0,-83.7494,42.9667
DTW,1997-01-01 17:54,1.0,0,0.0,-83.33,42.23
