station,start_time,zr_hours,label,duration,lon,lat
OFF,1997-01-24 01:39,0.27,0,0.0,-95.9125,41.1183
OTM,1997-01-24 09:50,3.0,0,2.0,-92.4446,41.1008
IRK,1997-01-24 11:45,1.0,0,0.0,-92.5433,40.0972
LUK,1997-01-24 12:50,1.0,0,0.0,-84.4186,39.1033
UIN,1997-01-24 12:50,2.05,0,1.02,-91.1946,39.9428
HTS,1997-01-24 12:51,2.0,0,1.0,-82.555,38.365
BKW,1997-01-24 12:51,3.0,0,6.0,-81.1242,37.7873
CVG,1997-01-24 12:54,2.0,0,1.0,-84.6717,39.0431
FFO,1997-01-24 13:46,2.43,0,1.87,-84.0483,39.8261
ZZV,1997-01-24 13:50,1.0,0,0.0,-81.8921,39.9444
BAK,1997-01-24 13:50,1.0,0,0.0,-85.8963,39.2619
PIA,1997-01-24 13:54,3.0,0,2.0,-89.6839,40.6675
STL,1997-01-24 13:55,1.0,0,0.0,-90.3734,38.7524
SGH,1997-01-24 13:55,4.0,0,1.0,-83.8402,39.8403
OSU,1997-01-24 14:45,1.0,0,0.0,-83.08,40.08
SUS,1997-01-24 14:45,1.0,0,0.0,-90.6558,38.6572
BLF,1997-01-24 14:50,1.0,0,0.0,-81.2077,37.2958
DAY,1997-01-24 14:51,3.0,0,2.0,-84.2186,39.9061
CMH,1997-01-24 14:51,1.0,0,0.0,-82.8808,39.9914
SPI,1997-01-24 14:54,3.0,0,2.0,-89.6839,39.8447
PKB,1997-01-24 14:54,0.97,0,0.0,-81.4392,39.3451
IND,1997-01-24 14:56,1.0,0,0.0,-86.3048,39.7084
MFD,1997-01-24 15:54,6.0,1,7.0,-82.52,40.82
FDY,1997-01-24 16:50,1.0,0,0.0,-83.6686,41.0136
BVI,1997-01-24 17:46,2.07,0,1.0,-80.3914,40.7725
CAK,1997-01-24 17:51,1.0,0,0.0,-81.4422,40.9161
ROA,1997-01-24 17:54,4.0,0,4.0,-79.9737,37.3172
LYH,1997-01-24 17:54,3.0,0,3.0,-79.2067,37.3208
CHO,1997-01-24 18:45,1.0,0,0.0,-78.4529,38.1386
YNG,1997-01-24 19:51,3.0,0,2.0,-80.6739,41.2544
TOL,1997-01-24 19:51,1.0,0,0.0,-83.8014,41.5886
ERI,1997-01-24 19:54,1.0,0,0.0,-80.18,42.08
MDW,1997-01-24 21:45,2.0,0,1.0,-87.7524,41.786
JXN,1997-01-25 02:45,1.0,0,0.0,-84.4594,42.2598
MKE,1997-01-25 02:56,1.0,0,0.0,-87.8967,42.9472
PTK,1997-01-25 03:45,1.0,0,0.0,-83.4201,42.6655
