station,start_time,zr_hours,label,duration,lon,lat
CXY,1990-12-28 10:00,5.93,0,22.0,-76.8515,40.2171
LNS,1990-12-28 11:00,3.0,0,3.0,-76.2944,40.1203
ABE,1990-12-28 11:00,3.53,0,22.0,-75.4492,40.6508
EWR,1990-12-28 11:27,3.12,0,3.55,-74.1693,40.6827
MDT,1990-12-28 12:00,2.0,0,0.0,-76.7633,40.1936
RDG,1990-12-28 12:00,1.0,0,0.0,-75.9652,40.3785
PNE,1990-12-28 13:00,1.0,0,0.0,-75.0134,40.0789
CDW,1990-12-28 13:00,4.0,0,3.0,-74.2831,40.8764
TTN,1990-12-28 14:00,1.0,0,0.0,-74.8159,40.2768
MMU,1990-12-28 14:00,3.0,0,2.0,-74.4149,40.7994
