station,start_time,zr_hours,label,duration,lon,lat
CWSA,2018-03-02 01:13,0.43,0,0.35,-60.0094,43.9322
CYFC,2018-03-02 04:43,2.7,0,7.5,-66.5278,45.8722
CYQM,2018-03-02 05:53,4.73,0,6.12,-64.6878,46.1039
CYCX,2018-03-02 07:00,3.35,0,4.0,-66.4367,45.8377
CYHZ,2018-03-02 07:12,1.22,0,0.8,-63.5086,44.8808
DAW,2018-03-02 10:50,1.67,0,1.58,-70.92,43.28
AUG,2018-03-02 12:45,1.42,0,1.33,-69.8,44.32
BGR,2018-03-02 12:58,0.63,0,0.62,-68.8281,44.8074
HUL,2018-03-02 13:20,0.47,0,1.58,-67.7921,46.1231
MLT,2018-03-02 13:22,1.55,0,1.55,-68.6856,45.6478
RSP,2018-03-02 13:49,0.37,0,0.08,-77.468,39.645
MPV,2018-03-02 14:24,0.57,0,0.52,-72.5623,44.2035
BML,2018-03-02 14:47,0.13,0,0.08,-71.1786,44.5761
BAF,2018-03-02 15:00,1.95,0,1.92,-72.7161,42.1578
MVL,2018-03-02 15:25,0.33,0,0.25,-72.61399999999999,44.5346
