station,start_time,zr_hours,label,duration,lon,lat
CYSB,2017-11-24 11:05,1.23,0,0.92,-80.8016,46.6261
CYTS,2017-11-24 13:16,2.37,0,1.73,-81.3767,48.5697
CYXR,2017-11-24 14:16,0.68,0,0.35,-79.8489,47.695
CYUY,2017-11-24 14:54,0.4,0,0.1,-78.8356,48.2061
CYVO,2017-11-24 16:42,0.45,0,0.3,-77.7867,48.0564
CYNM,2017-11-24 19:36,2.7,0,10.57,-77.8028,49.7617
CYRQ,2017-11-24 20:35,0.32,0,0.15,-72.6794,46.3528
CYKQ,2017-11-24 21:44,0.27,0,0.0,-78.7584,51.4733
CYQB,2017-11-24 22:25,5.18,0,6.58,-71.3933,46.7911
CYOY,2017-11-24 23:40,4.27,0,5.98,-71.5033,46.9003
CYRJ,2017-11-25 02:50,0.17,0,0.0,-72.2656,48.52
CYAT,2017-11-25 03:10,2.72,0,2.68,-82.4319,52.9275
CYBG,2017-11-25 03:18,4.57,0,4.7,-70.9869,48.3339
CYBC,2017-11-25 04:20,0.97,0,2.62,-68.2044,49.1325
FVE,2017-11-25 04:53,0.12,0,0.03,-68.3127,47.2855
CYMT,2017-11-25 06:01,0.15,0,0.13,-74.5281,49.7719
