station,start_time,zr_hours,label,duration,lon,lat
CYQG,2017-12-11 19:00,0.3,0,0.0,-82.9604,42.266000000000005
CYCK,2017-12-11 19:35,1.65,0,13.13,-82.0817,42.3062
CYZR,2017-12-11 21:02,0.17,0,0.1,-82.3073,42.9951
CYKF,2017-12-12 01:15,1.1,0,0.75,-80.3857,43.4616
BIV,2017-12-12 02:40,0.33,0,0.45,-86.0967,42.7461
GRR,2017-12-12 03:37,0.6,0,1.38,-85.52,42.88
MBS,2017-12-12 03:53,0.22,0,0.2,-84.08,43.53
LAN,2017-12-12 04:18,0.88,0,0.95,-84.58,42.78
AZO,2017-12-12 04:48,1.37,0,1.28,-85.5519,42.2347
FNT,2017-12-12 05:00,0.15,0,0.08,-83.7494,42.9667
PTK,2017-12-12 05:48,0.37,0,0.28,-83.4201,42.6655
BTL,2017-12-12 06:10,0.25,0,0.17,-85.2515,42.3073
MTC,2017-12-12 07:23,0.15,0,0.0,-82.8355,42.6083
EYE,2017-12-12 08:20,1.02,0,1.33,-86.2958,39.825
MIE,2017-12-12 09:00,0.25,0,0.17,-85.3958,40.2425
MNN,2017-12-12 09:25,0.98,0,0.17,-83.0635,40.6162
SGH,2017-12-12 09:35,1.33,0,1.53,-83.8402,39.8403
MFD,2017-12-12 09:45,0.67,0,0.58,-82.52,40.82
GEZ,2017-12-12 10:00,0.3,0,0.28,-85.8048,39.5831
VTA,2017-12-12 10:30,0.5,0,0.42,-82.4618,40.0247
MGY,2017-12-12 10:34,0.32,0,0.27,-84.2249,39.589
ILN,2017-12-12 11:30,0.08,0,0.0,-83.8217,39.4203
