station,start_time,zr_hours,label,duration,lon,lat
CYZR,2017-12-21 21:19,0.15,0,0.12,-82.3073,42.9951
CYQG,2017-12-22 09:06,0.23,0,0.0,-82.9604,42.266000000000005
ELZ,2017-12-22 09:10,1.72,0,4.25,-77.99,42.11
BFD,2017-12-22 11:45,2.23,0,3.33,-78.6401,41.8031
IAG,2017-12-22 12:05,5.25,0,25.8,-78.9462,43.1073
BUF,2017-12-22 12:38,11.63,1,26.7,-78.7358,42.9408
PEO,2017-12-22 13:15,3.67,0,3.83,-77.0529,42.6371
ITH,2017-12-22 14:13,7.7,1,6.7,-76.4584,42.49100000000001
ELM,2017-12-22 14:20,0.42,0,0.33,-76.8994,42.1571
DSV,2017-12-22 15:54,1.72,0,18.68,-77.71300000000001,42.5709
HFD,2017-12-22 17:00,9.83,1,27.75,-72.6494,41.7367
MGJ,2017-12-22 21:15,2.13,0,12.58,-74.265,41.5092
PVD,2017-12-22 22:51,0.4,0,0.32,-71.4325,41.7219
MMK,2017-12-23 00:15,8.85,1,18.83,-72.83,41.51
BDL,2017-12-23 00:18,11.23,1,19.2,-72.6825,41.9381
BAF,2017-12-23 00:30,4.85,0,20.85,-72.7161,42.1578
IJD,2017-12-23 00:55,3.92,0,14.25,-72.1836,41.7419
ORH,2017-12-23 01:00,13.45,1,20.0,-71.8757,42.2673
OWD,2017-12-23 01:06,10.0,1,18.82,-71.1733,42.1912
HVN,2017-12-23 01:15,3.08,0,12.25,-72.8868,41.2638
GFL,2017-12-23 01:18,6.07,1,15.12,-73.6103,43.3412
ROC,2017-12-23 01:30,7.78,1,15.83,-77.6767,43.1167
SYR,2017-12-23 02:50,5.05,0,12.92,-76.1063,43.1112
ALB,2017-12-23 03:37,5.13,0,10.47,-73.8036,42.7576
CYHM,2017-12-23 04:00,7.0,1,6.42,-79.934,43.172
RME,2017-12-23 04:10,3.17,0,9.1,-75.3953,43.2239
FZY,2017-12-23 05:05,3.55,0,13.5,-76.3831,43.3504
