station,start_time,zr_hours,label,duration,lon,lat
BMG,2018-03-20 06:15,2.5,0,3.08,-86.6167,39.146
HUF,2018-03-20 08:05,0.5,0,0.42,-87.3076,39.4515
GEZ,2018-03-20 08:20,0.5,0,0.42,-85.8048,39.5831
ILN,2018-03-20 09:40,2.25,0,4.33,-83.8217,39.4203
FFO,2018-03-20 09:46,1.97,0,15.28,-84.0483,39.8261
CVG,2018-03-20 09:52,0.92,0,2.63,-84.6717,39.0431
CMH,2018-03-20 10:03,2.62,0,4.62,-82.8808,39.9914
BAK,2018-03-20 10:30,5.85,0,8.7,-85.8963,39.2619
DAY,2018-03-20 10:55,0.58,0,0.5,-84.2186,39.9061
LWV,2018-03-20 12:30,0.17,0,0.08,-87.6055,38.7643
VTA,2018-03-20 13:05,1.5,0,16.92,-82.4618,40.0247
HLG,2018-03-20 13:15,1.5,0,1.42,-80.6463,40.175
AGC,2018-03-20 13:50,3.0,0,2.92,-79.9217,40.3547
LBE,2018-03-20 15:47,1.0,0,0.0,-79.4048,40.2759
MGW,2018-03-20 16:00,0.67,0,0.58,-79.9163,39.6429
