station,start_time,zr_hours,label,duration,lon,lat
RSP,2017-12-24 21:54,0.55,0,0.0,-77.468,39.645
BJJ,2017-12-24 23:40,0.17,0,0.08,-81.8882,40.8748
UCP,2017-12-25 01:10,0.25,0,0.17,-80.4134,41.0253
MUI,2017-12-25 02:46,0.15,0,0.82,-76.5693,40.4348
DXR,2017-12-25 04:35,1.08,0,6.18,-73.48,41.37
CDW,2017-12-25 05:05,4.12,0,4.58,-74.2831,40.8764
ABE,2017-12-25 05:15,1.28,0,1.75,-75.4492,40.6508
SWF,2017-12-25 05:45,2.0,0,1.0,-74.1048,41.5041
ORH,2017-12-25 07:18,0.28,0,0.2,-71.8757,42.2673
MMK,2017-12-25 07:20,2.58,0,4.0,-72.83,41.51
CEF,2017-12-25 07:46,0.23,0,0.2,-72.5348,42.193999999999996
POU,2017-12-25 08:50,0.05,0,0.0,-73.8842,41.6266
BDL,2017-12-25 09:16,0.25,0,0.23,-72.6825,41.9381
IJD,2017-12-25 10:55,0.85,0,1.08,-72.1836,41.7419
CYQI,2017-12-25 11:02,2.25,0,1.97,-66.0882,43.8308
OWD,2017-12-25 12:30,0.48,0,0.42,-71.1733,42.1912
