station,start_time,zr_hours,label,duration,lon,lat
AXN,2018-03-05 03:10,0.5,0,12.83,-95.3947,45.8663
STC,2018-03-05 05:05,3.65,0,13.83,-94.0513,45.5433
MIC,2018-03-05 07:05,1.47,0,13.55,-93.3511,45.0622
ISN,2018-03-05 08:37,0.8,0,2.72,-103.6366,48.1738
ODX,2018-03-05 09:05,0.4,0,0.33,-98.9517,41.6236
GFK,2018-03-05 10:40,1.73,0,1.83,-97.1761,47.9492
BIS,2018-03-05 11:15,1.83,0,1.75,-100.7458,46.7727
JMS,2018-03-05 11:30,1.5,0,1.83,-98.68,46.93
OFK,2018-03-05 12:10,0.83,0,0.77,-97.4351,41.9855
MHE,2018-03-05 12:10,0.08,0,0.0,-98.0386,43.7748
ATY,2018-03-05 13:00,0.42,0,0.33,-97.1547,44.913999999999994
TQE,2018-03-05 15:10,0.42,0,0.25,-96.1779,41.7635
