station,start_time,zr_hours,label,duration,lon,lat
GAG,1994-02-21 19:18,6.45,1,8.7,-99.7764,36.2955
DDC,1994-02-21 22:00,3.28,0,8.0,-99.9654,37.7631
GCK,1994-02-21 23:00,1.02,0,1.0,-100.7244,37.9275
SLN,1994-02-22 06:00,2.65,0,6.0,-97.6522,38.791
FRI,1994-02-22 08:00,3.15,0,7.0,-96.7645,39.0526
MCI,1994-02-22 09:00,0.38,0,0.0,-94.7139,39.2976
FLV,1994-02-22 09:00,1.0,0,0.0,-94.9147,39.3683
HUT,1994-02-22 13:00,2.0,0,0.0,-97.8606,38.0655
EMP,1994-02-22 13:00,1.03,0,1.0,-96.1897,38.3306
FOE,1994-02-22 13:00,1.0,0,0.0,-95.6636,38.9509
OJC,1994-02-22 15:00,3.2,0,3.0,-94.7392,38.85
UIN,1994-02-22 16:00,0.37,0,3.0,-91.1946,39.9428
SPI,1994-02-22 22:00,2.18,0,12.0,-89.6839,39.8447
