station,start_time,zr_hours,label,duration,lon,lat
DAY,1994-02-23 00:37,6.05,1,5.72,-84.2186,39.9061
FFO,1994-02-23 01:30,2.65,0,2.5,-84.0483,39.8261
LCK,1994-02-23 01:46,1.83,0,1.23,-82.9278,39.8138
IND,1994-02-23 02:00,3.03,0,3.0,-86.3048,39.7084
CMH,1994-02-23 02:09,3.28,0,2.85,-82.8808,39.9914
OSU,1994-02-23 03:00,9.0,1,1.0,-83.08,40.08
LAF,1994-02-23 04:00,0.12,0,0.0,-86.9333,40.4148
PIA,1994-02-23 05:00,0.13,0,0.0,-89.6839,40.6675
GUS,1994-02-23 06:00,1.1,0,8.0,-86.1521,40.6481
FDY,1994-02-23 06:31,6.48,1,5.48,-83.6686,41.0136
LBE,1994-02-23 08:00,2.0,0,1.0,-79.4048,40.2759
CLE,1994-02-23 08:09,4.38,0,3.85,-81.8528,41.405
CAK,1994-02-23 09:00,2.0,0,1.0,-81.4422,40.9161
YNG,1994-02-23 10:00,3.1,0,4.0,-80.6739,41.2544
TOL,1994-02-23 11:00,1.48,0,7.0,-83.8014,41.5886
ERI,1994-02-23 11:41,3.82,0,3.32,-80.18,42.08
PTK,1994-02-23 13:00,1.0,0,0.0,-83.4201,42.6655
JST,1994-02-23 14:36,2.32,0,18.68,-78.8339,40.3161
LNS,1994-02-23 15:00,4.33,0,22.0,-76.2944,40.1203
FWA,1994-02-23 15:00,0.88,0,1.0,-85.1871,40.978
AOO,1994-02-23 15:00,2.0,0,1.25,-78.32,40.2964
MDT,1994-02-23 15:00,2.35,0,22.0,-76.7633,40.1936
MUI,1994-02-23 15:15,5.45,0,20.75,-76.5693,40.4348
RDG,1994-02-23 16:00,1.0,0,0.0,-75.9652,40.3785
BUF,1994-02-23 17:00,0.1,0,0.0,-78.7358,42.9408
YIP,1994-02-23 18:00,2.0,0,1.0,-83.5304,42.2379
JHW,1994-02-23 18:00,1.0,0,0.0,-79.258,42.1534
DTW,1994-02-23 18:00,1.13,0,1.0,-83.33,42.23
MTC,1994-02-23 18:00,0.28,0,1.0,-82.8355,42.6083
