station,start_time,zr_hours,label,duration,lon,lat
AVL,1996-01-26 19:00,2.0,0,1.0,-82.5375,35.4319
JST,1996-01-27 01:00,3.55,0,3.0,-78.8339,40.3161
UNV,1996-01-27 02:00,6.17,1,2.0,-77.85,40.85
PSB,1996-01-27 02:00,6.17,1,2.0,-78.0873,40.8844
AOO,1996-01-27 03:00,0.52,0,0.0,-78.32,40.2964
ROA,1996-01-27 03:03,1.45,0,0.95,-79.9737,37.3172
BGM,1996-01-27 04:00,1.0,0,0.0,-75.9797,42.2086
GTB,1996-01-27 06:00,1.0,0,0.0,-75.7195,44.0556
PWM,1996-01-27 07:34,1.43,0,0.43,-70.3044,43.6424
MSS,1996-01-27 08:00,1.0,0,0.0,-74.8456,44.9358
CYOW,1996-01-27 09:16,2.65,0,1.73,-75.6692,45.3225
GFL,1996-01-27 10:00,2.0,0,1.0,-73.6103,43.3412
