station,start_time,zr_hours,label,duration,lon,lat
BDR,1996-01-12 18:58,2.9,0,4.03,-73.1289,41.1583
LGA,1996-01-12 19:00,3.0,0,2.0,-73.8803,40.7794
RDG,1996-01-12 20:00,1.0,0,0.0,-75.9652,40.3785
DXR,1996-01-12 20:24,4.6,0,3.6,-73.48,41.37
ABE,1996-01-12 21:00,5.48,0,5.0,-75.4492,40.6508
PSM,1996-01-12 22:32,1.0,0,0.9,-70.8233,43.0779
BDL,1996-01-12 23:30,2.53,0,3.5,-72.6825,41.9381
SWF,1996-01-13 01:00,3.0,0,4.0,-74.1048,41.5041
FNT,1996-01-13 04:00,5.0,0,10.0,-83.7494,42.9667
PWM,1996-01-13 07:11,1.5,0,3.43,-70.3044,43.6424
CLE,1996-01-13 07:32,8.47,1,7.87,-81.8528,41.405
NHZ,1996-01-13 07:35,2.42,0,1.42,-69.9386,43.8922
YNG,1996-01-13 08:00,19.0,1,47.0,-80.6739,41.2544
JST,1996-01-13 08:00,1.0,0,0.0,-78.8339,40.3161
AUG,1996-01-13 09:00,1.0,0,0.0,-69.8,44.32
ERI,1996-01-13 10:17,1.75,0,12.72,-80.18,42.08
PIT,1996-01-13 11:00,0.18,0,0.0,-80.2329,40.4915
CRW,1996-01-13 12:10,5.33,0,4.83,-81.59,38.3794
CAK,1996-01-13 21:58,2.1,0,2.03,-81.4422,40.9161
