station,start_time,zr_hours,label,duration,lon,lat
ISN,1995-11-29 19:00,0.03,0,0.0,-103.6366,48.1738
MIB,1995-11-30 03:00,2.25,0,2.0,-101.35799999999999,48.4158
MOT,1995-11-30 03:00,2.0,0,3.0,-101.2803,48.2594
BIS,1995-11-30 04:00,1.0,0,0.0,-100.7458,46.7727
JMS,1995-11-30 04:00,2.17,0,2.0,-98.68,46.93
FAR,1995-11-30 07:00,1.37,0,1.0,-96.8111,46.9253
AXN,1995-11-30 07:25,2.75,0,3.88,-95.3947,45.8663
GFK,1995-11-30 08:00,0.65,0,1.0,-97.1761,47.9492
RDR,1995-11-30 08:00,0.27,0,1.0,-97.4012,47.9611
ABR,1995-11-30 09:41,0.32,0,0.0,-98.42,45.45
