station,start_time,zr_hours,label,duration,lon,lat
JST,1995-12-18 19:00,13.77,1,21.0,-78.8339,40.3161
AOO,1995-12-18 20:11,10.67,1,19.82,-78.32,40.2964
TTN,1995-12-18 23:00,10.32,1,27.0,-74.8159,40.2768
MDT,1995-12-19 02:00,1.87,0,12.58,-76.7633,40.1936
ACY,1995-12-19 06:23,7.18,1,23.62,-74.5772,39.4576
PHL,1995-12-19 06:24,17.05,1,18.6,-75.2311,39.8683
PIT,1995-12-19 07:20,6.67,1,5.97,-80.2329,40.4915
IND,1995-12-19 08:00,2.82,0,5.0,-86.3048,39.7084
PNE,1995-12-19 10:00,12.0,1,17.0,-75.0134,40.0789
WRI,1995-12-19 11:00,5.17,0,13.0,-74.5917,40.0156
ILG,1995-12-19 11:37,16.02,1,18.38,-75.6008,39.6728
HGR,1995-12-19 12:00,4.57,0,4.0,-77.7297,39.7078
BVI,1995-12-19 12:00,3.0,0,2.0,-80.3914,40.7725
FFO,1995-12-19 12:31,2.48,0,2.08,-84.0483,39.8261
CMH,1995-12-19 12:36,2.4,0,1.4,-82.8808,39.9914
MUI,1995-12-19 13:00,1.35,0,6.0,-76.5693,40.4348
LNS,1995-12-19 13:00,6.57,1,9.0,-76.2944,40.1203
HLG,1995-12-19 13:00,1.72,0,4.0,-80.6463,40.175
APG,1995-12-19 14:00,5.0,0,5.0,-76.1688,39.4662
SGH,1995-12-19 14:00,1.68,0,3.0,-83.8402,39.8403
ZZV,1995-12-19 15:00,1.38,0,1.0,-81.8921,39.9444
NEL,1995-12-19 16:00,20.0,1,1.0,-74.3536,40.0334
MTN,1995-12-19 16:00,2.0,0,1.0,-76.4138,39.3257
OSU,1995-12-19 16:00,2.0,0,1.0,-83.08,40.08
LYH,1995-12-19 16:37,2.27,0,3.38,-79.2067,37.3208
CVG,1995-12-19 17:18,0.92,0,0.97,-84.6717,39.0431
AGC,1995-12-19 17:25,0.15,0,0.0,-79.9217,40.3547
PSB,1995-12-19 19:00,1.0,0,0.0,-78.0873,40.8844
LBE,1995-12-19 19:00,2.0,0,1.0,-79.4048,40.2759
RDG,1995-12-19 19:00,2.0,0,1.0,-75.9652,40.3785
UNV,1995-12-19 19:00,1.0,0,0.0,-77.85,40.85
IAD,1995-12-19 19:04,3.07,0,5.38,-77.4473,38.9348
DAA,1995-12-19 19:16,4.38,0,5.0,-77.181,38.715
MIV,1995-12-19 20:49,6.02,1,10.35,-75.0783,39.3661
DCA,1995-12-19 21:00,2.3,0,2.0,-77.0346,38.8472
DOV,1995-12-19 21:11,0.82,0,0.0,-75.46600000000001,39.1295
BWI,1995-12-19 22:00,2.0,0,1.0,-76.6683,39.1754
