station,start_time,zr_hours,label,duration,lon,lat
ASH,1996-01-02 16:10,0.83,0,0.0,-71.5148,42.7818
PHL,1996-01-03 02:00,5.0,0,11.0,-75.2311,39.8683
HPN,1996-01-03 03:00,5.0,0,9.0,-73.7075,41.0669
PNE,1996-01-03 03:00,3.0,0,9.0,-75.0134,40.0789
MDT,1996-01-03 03:32,4.33,0,5.47,-76.7633,40.1936
TEB,1996-01-03 04:00,0.33,0,0.0,-74.0562,40.859
ABE,1996-01-03 05:05,5.62,0,8.55,-75.4492,40.6508
EWR,1996-01-03 07:00,2.0,0,1.0,-74.1693,40.6827
ISP,1996-01-03 07:00,1.0,0,0.0,-73.1017,40.7939
LGA,1996-01-03 08:00,6.0,1,8.0,-73.8803,40.7794
BDR,1996-01-03 08:18,4.05,0,6.7,-73.1289,41.1583
TTN,1996-01-03 11:00,2.0,0,1.0,-74.8159,40.2768
DXR,1996-01-03 12:00,2.0,0,2.0,-73.48,41.37
MUI,1996-01-03 12:00,1.0,0,0.0,-76.5693,40.4348
FRG,1996-01-03 12:00,1.0,0,0.0,-73.4134,40.7288
PVD,1996-01-03 14:02,1.97,0,1.27,-71.4325,41.7219
GON,1996-01-03 16:15,1.75,0,0.75,-72.05,41.33
