station,start_time,zr_hours,label,duration,lon,lat
GTB,2001-02-25 07:57,7.97,1,7.97,-75.7195,44.0556
MPO,2001-02-25 09:35,7.58,1,7.35,-75.3794,41.1389
DXR,2001-02-25 10:38,8.25,1,7.95,-73.48,41.37
BDL,2001-02-25 11:39,6.08,1,5.78,-72.6825,41.9381
SLK,2001-02-25 11:51,27.0,1,3.0,-74.2062,44.3853
BAF,2001-02-25 13:53,7.0,1,6.0,-72.7161,42.1578
BED,2001-02-25 14:56,7.0,1,7.0,-71.289,42.47
MHT,2001-02-25 15:16,8.78,1,13.73,-71.4358,42.9328
ASH,2001-02-25 17:45,15.93,1,8.0,-71.5148,42.7818
AFN,2001-02-25 19:39,8.02,1,8.33,-72.003,42.8051
CON,2001-02-25 20:42,7.45,1,9.15,-71.5011,43.1953
MPV,2001-02-25 20:51,7.0,1,9.0,-72.5623,44.2035
