station,start_time,zr_hours,label,duration,lon,lat
LCK,1982-01-22 20:00,3.0,0,2.0,-82.9278,39.8138
CMH,1982-01-22 20:00,1.5,0,1.0,-82.8808,39.9914
FDY,1982-01-22 20:33,4.45,0,1.45,-83.6686,41.0136
FWA,1982-01-22 21:00,5.0,0,7.0,-85.1871,40.978
CAK,1982-01-22 22:00,3.1,0,4.42,-81.4422,40.9161
MFD,1982-01-22 22:00,3.0,0,2.0,-82.52,40.82
ZZV,1982-01-22 22:00,3.0,0,0.0,-81.8921,39.9444
TOL,1982-01-22 22:00,7.02,1,7.0,-83.8014,41.5886
BKL,1982-01-22 22:27,13.13,1,0.55,-81.6833,41.5175
CLE,1982-01-22 22:42,5.55,0,5.3,-81.8528,41.405
PIT,1982-01-22 22:54,7.33,1,7.1,-80.2329,40.4915
HLG,1982-01-22 23:00,3.0,0,0.0,-80.6463,40.175
AGC,1982-01-22 23:20,5.67,0,5.67,-79.9217,40.3547
