station,start_time,zr_hours,label,duration,lon,lat
IPT,1982-01-03 13:00,4.52,0,14.0,-76.9217,41.2433
ROC,1982-01-03 13:00,0.27,0,0.0,-77.6767,43.1167
SYR,1982-01-03 14:00,9.0,1,19.0,-76.1063,43.1112
BGM,1982-01-03 14:00,3.17,0,17.0,-75.9797,42.2086
AVP,1982-01-03 14:30,2.73,0,5.5,-75.7227,41.3335
ITH,1982-01-03 15:00,9.0,1,12.0,-76.4584,42.49100000000001
ELM,1982-01-03 15:00,0.42,0,0.0,-76.8994,42.1571
LNS,1982-01-03 15:28,3.53,0,2.53,-76.2944,40.1203
RME,1982-01-03 16:00,6.0,1,17.0,-75.3953,43.2239
SWF,1982-01-03 16:00,4.0,0,13.0,-74.1048,41.5041
MSV,1982-01-03 16:00,2.0,0,1.0,-74.795,41.7016
UCA,1982-01-03 16:00,6.0,1,17.0,-75.3839,43.1451
