station,start_time,zr_hours,label,duration,lon,lat
BLF,2000-01-29 20:32,2.87,0,18.3,-81.2077,37.2958
CLT,2000-01-29 21:38,16.13,1,20.27,-80.9543,35.2226
LUK,2000-01-29 21:53,0.38,0,0.0,-84.4186,39.1033
GSO,2000-01-29 22:54,19.35,1,22.0,-79.9436,36.0975
FBG,2000-01-29 23:15,12.12,1,13.67,-78.9367,35.1318
HTS,2000-01-29 23:36,15.53,1,65.48,-82.555,38.365
HKY,2000-01-29 23:53,12.9,1,18.82,-81.3896,35.7412
UZA,2000-01-29 23:54,9.95,1,17.5,-81.0572,34.9878
SSC,2000-01-30 00:07,0.22,0,0.0,-80.47,33.97
MEB,2000-01-30 01:52,4.58,0,10.0,-79.3658,34.7919
INT,2000-01-30 02:39,13.17,1,18.53,-80.222,36.1337
RDU,2000-01-30 02:54,17.67,1,20.32,-78.7819,35.8922
BUY,2000-01-30 02:58,9.3,1,16.93,-79.4749,36.0485
IGX,2000-01-30 03:32,10.78,1,17.4,-79.0642,35.9333
FLO,2000-01-30 03:42,4.7,0,9.18,-79.7239,34.1854
EKN,2000-01-30 04:03,0.15,0,0.0,-79.8528,38.8853
GSB,2000-01-30 04:06,5.45,0,7.82,-77.9606,35.3394
OSU,2000-01-30 05:10,1.15,0,12.47,-83.08,40.08
MGW,2000-01-30 05:19,0.88,0,0.57,-79.9163,39.6429
POB,2000-01-30 06:05,10.52,1,13.83,-79.0145,35.1709
VTA,2000-01-30 06:25,0.63,0,0.48,-82.4618,40.0247
CKB,2000-01-30 06:36,0.28,0,0.0,-80.2281,39.2966
AKQ,2000-01-30 07:33,1.07,0,4.75,-77.0072,36.9839
DAN,2000-01-30 07:49,7.52,1,14.02,-79.3361,36.5729
PHD,2000-01-30 08:06,0.78,0,0.42,-81.4236,40.4719
LBT,2000-01-30 08:09,1.02,0,1.87,-79.06,34.61
ORF,2000-01-30 09:04,3.38,0,3.78,-76.1922,36.9033
ZZV,2000-01-30 09:50,0.8,0,0.0,-81.8921,39.9444
LFI,2000-01-30 09:55,1.0,0,0.0,-76.3605,37.0828
NTU,2000-01-30 09:56,3.0,0,2.0,-76.0335,36.8207
FCI,2000-01-30 10:17,10.63,1,13.62,-77.5248,37.4064
RIC,2000-01-30 10:17,10.63,1,13.62,-77.3234,37.5115
FTK,2000-01-30 10:48,0.43,0,0.12,-85.9721,37.9071
LYH,2000-01-30 11:01,5.42,0,8.0,-79.2067,37.3208
ISO,2000-01-30 11:23,0.45,0,0.0,-77.61,35.33
ROA,2000-01-30 11:54,4.85,0,4.0,-79.9737,37.3172
NGU,2000-01-30 11:55,2.0,0,1.0,-76.2893,36.9375
RWI,2000-01-30 12:23,2.53,0,1.17,-77.8919,35.8562
LWB,2000-01-30 12:50,1.0,0,0.0,-80.3995,37.8583
OFP,2000-01-30 12:54,6.05,1,9.0,-77.4366,37.7089
CHO,2000-01-30 13:37,2.9,0,2.85,-78.4529,38.1386
DAY,2000-01-30 13:52,0.47,0,0.0,-84.2186,39.9061
EWN,2000-01-30 13:56,0.28,0,0.0,-77.0472,35.0675
MGY,2000-01-30 14:15,0.27,0,0.0,-84.2249,39.589
