station,start_time,zr_hours,label,duration,lon,lat
DDC,2000-03-16 06:11,1.6,0,2.37,-99.9654,37.7631
GAG,2000-03-16 09:28,4.55,0,6.42,-99.7764,36.2955
BGD,2000-03-16 09:51,0.68,0,1.0,-101.3937,35.7009
HUT,2000-03-16 09:53,0.48,0,0.0,-97.8606,38.0655
AMA,2000-03-16 09:56,0.48,0,0.35,-101.7059,35.2194
ICT,2000-03-16 10:35,5.85,0,11.35,-97.43,37.65
IAB,2000-03-16 10:55,6.78,1,7.02,-97.2673,37.623000000000005
AAO,2000-03-16 11:04,3.68,0,10.2,-97.22,37.75
WLD,2000-03-16 15:07,3.33,0,6.33,-97.0369,37.1681
CDS,2000-03-16 17:01,0.4,0,0.87,-100.2881,34.4339
CNU,2000-03-16 18:37,0.78,0,0.67,-95.4842,37.6703
CSM,2000-03-16 18:40,8.17,1,18.22,-99.2005,35.3398
END,2000-03-16 19:48,11.6,1,11.12,-97.9165,36.3392
LTS,2000-03-16 20:33,0.47,0,0.37,-99.2667,34.6671
PWA,2000-03-17 00:53,0.43,0,0.0,-97.6471,35.5342
