station,start_time,zr_hours,label,duration,lon,lat
RME,1981-12-23 06:00,2.0,0,1.0,-75.3953,43.2239
ALB,1981-12-23 06:00,4.0,0,3.0,-73.8036,42.7576
SYR,1981-12-23 06:00,3.0,0,2.0,-76.1063,43.1112
UCA,1981-12-23 06:00,2.0,0,1.0,-75.3839,43.1451
BDL,1981-12-23 09:00,2.0,0,1.0,-72.6825,41.9381
CON,1981-12-23 10:28,4.53,0,3.53,-71.5011,43.1953
ORH,1981-12-23 11:00,4.17,0,7.0,-71.8757,42.2673
EEN,1981-12-23 11:20,3.42,0,2.5,-72.27,42.9
PSM,1981-12-23 12:00,3.0,0,2.0,-70.8233,43.0779
LEB,1981-12-23 12:00,1.0,0,0.0,-72.3042,43.6261
LCI,1981-12-23 15:45,2.25,0,3.08,-71.4215,43.5735
PWM,1981-12-23 16:00,1.0,0,0.27,-70.3044,43.6424
AUG,1981-12-23 18:00,2.73,0,2.0,-69.8,44.32
MPV,1981-12-23 18:00,1.0,0,0.0,-72.5623,44.2035
NHZ,1981-12-23 19:00,1.0,0,0.0,-69.9386,43.8922
