station,start_time,zr_hours,label,duration,lon,lat
MRF,1982-01-11 13:00,1.0,0,0.0,-104.02,30.37
DLF,1982-01-11 23:00,7.0,1,9.0,-100.77799999999999,29.3595
SKF,1982-01-12 01:00,10.0,1,12.0,-98.5811,29.3842
RND,1982-01-12 02:00,5.0,0,8.0,-98.28,29.53
SAT,1982-01-12 02:00,7.45,1,11.0,-98.4698,29.5337
ATT,1982-01-12 03:00,2.7,0,9.0,-97.7601,30.3208
BSM,1982-01-12 03:00,8.0,1,9.0,-97.6699,30.1945
CLL,1982-01-12 04:00,7.0,1,10.0,-96.3639,30.5881
BAD,1982-01-12 05:00,11.0,1,13.0,-93.6626,32.5019
LCH,1982-01-12 05:00,3.32,0,7.0,-93.2277,30.1255
SJT,1982-01-12 06:00,3.0,0,2.0,-100.495,31.3517
BPT,1982-01-12 06:00,6.98,1,8.0,-94.0261,29.9521
POE,1982-01-12 07:00,11.0,1,32.0,-93.1916,31.0448
AEX,1982-01-12 07:00,5.0,0,6.0,-92.5586,31.3347
GRK,1982-01-12 08:00,8.0,1,28.0,-97.83,31.07
DAL,1982-01-12 08:00,4.37,0,8.0,-96.8518,32.8471
SHV,1982-01-12 08:00,11.33,1,14.0,-93.8244,32.4472
FTW,1982-01-12 08:00,2.73,0,7.0,-97.3624,32.8198
VCT,1982-01-12 08:00,5.63,0,7.0,-96.9303,28.8614
IAH,1982-01-12 08:00,1.2,0,1.0,-95.3414,29.9844
DFW,1982-01-12 08:02,3.58,0,7.97,-97.038,32.8968
BTR,1982-01-12 09:00,16.55,1,41.0,-91.1469,30.5372
ACT,1982-01-12 09:00,4.17,0,4.0,-97.2283,31.618000000000002
TXK,1982-01-12 10:00,4.18,0,6.0,-93.991,33.4537
LFK,1982-01-12 10:00,6.22,1,28.0,-94.75,31.234
MLC,1982-01-12 10:10,0.83,0,0.0,-95.7831,34.8822
MCB,1982-01-12 11:00,16.08,1,38.0,-90.47,31.18
FSM,1982-01-12 11:00,0.6,0,0.0,-94.3674,35.3366
MLU,1982-01-12 12:00,6.67,1,13.0,-92.0377,32.5109
HLR,1982-01-12 12:00,1.0,0,0.0,-97.7145,31.1387
ELD,1982-01-12 12:00,2.0,0,1.0,-92.8133,33.221
LFT,1982-01-12 12:00,2.62,0,4.0,-91.9896,30.1986
TPL,1982-01-12 12:00,1.0,0,0.0,-97.4078,31.1525
ESF,1982-01-12 12:00,14.5,1,29.0,-92.2827,31.3963
TYR,1982-01-12 12:00,4.0,0,4.0,-95.4024,32.3541
7R4,1982-01-12 12:30,6.5,1,1.5,-92.13,29.78
HOT,1982-01-12 13:00,2.0,0,0.0,-93.0962,34.478
GGG,1982-01-12 13:00,4.0,0,3.0,-94.7115,32.384
CRP,1982-01-12 14:00,0.4,0,0.0,-97.5128,27.7731
