station,start_time,zr_hours,label,duration,lon,lat
RFD,1982-02-24 02:00,2.43,0,2.0,-89.09299999999999,42.1927
SBN,1982-02-24 04:00,1.92,0,3.0,-86.3164,41.7072
FWA,1982-02-24 06:00,2.0,0,1.0,-85.1871,40.978
TOL,1982-02-24 06:00,1.5,0,1.0,-83.8014,41.5886
FDY,1982-02-24 07:00,3.0,0,2.0,-83.6686,41.0136
CLE,1982-02-24 07:19,4.68,0,3.68,-81.8528,41.405
CAK,1982-02-24 09:25,0.92,0,0.58,-81.4422,40.9161
MFD,1982-02-24 10:00,2.0,0,1.0,-82.52,40.82
DUJ,1982-02-24 10:00,1.15,0,6.0,-78.9,41.18
ORD,1982-02-24 10:00,1.0,0,0.0,-87.9319,41.9875
YNG,1982-02-24 12:00,1.0,0,0.0,-80.6739,41.2544
AOO,1982-02-24 12:00,4.0,0,5.0,-78.32,40.2964
JST,1982-02-24 12:00,8.0,1,9.0,-78.8339,40.3161
DBQ,1982-02-24 13:00,1.0,0,0.0,-90.7091,42.3984
LNR,1982-02-24 14:00,1.33,0,1.0,-90.1798,43.2119
