station,start_time,zr_hours,label,duration,lon,lat
ISN,1981-12-20 10:00,1.47,0,1.0,-103.6366,48.1738
MIB,1981-12-20 12:00,2.0,0,1.0,-101.35799999999999,48.4158
BIS,1981-12-20 14:00,3.38,0,3.0,-100.7458,46.7727
RDR,1981-12-20 15:00,2.0,0,1.0,-97.4012,47.9611
JMS,1981-12-20 16:00,1.0,0,0.0,-98.68,46.93
FAR,1981-12-20 19:00,2.0,0,1.0,-96.8111,46.9253
ABR,1981-12-20 20:00,2.0,0,1.0,-98.42,45.45
ATY,1981-12-20 21:00,1.0,0,0.0,-97.1547,44.913999999999994
FOD,1981-12-20 22:00,3.0,0,2.0,-94.2032,42.5497
GFK,1981-12-20 22:00,0.37,0,0.0,-97.1761,47.9492
HON,1981-12-20 22:14,0.27,0,0.0,-98.2286,44.3852
AXN,1981-12-20 22:37,1.38,0,0.47,-95.3947,45.8663
DSM,1981-12-20 23:00,3.77,0,4.0,-93.6531,41.534
FSD,1981-12-21 00:00,1.48,0,1.0,-96.7536,43.5769
LWD,1981-12-21 00:00,3.0,0,0.0,-93.9005,40.6306
RWF,1981-12-21 01:00,1.0,0,0.0,-95.08200000000001,44.5469
RST,1981-12-21 03:00,0.43,0,0.0,-92.4916,43.9041
MCW,1981-12-21 04:00,1.0,0,0.0,-93.3261,43.1544
EAU,1981-12-21 10:00,0.6,0,0.0,-91.4843,44.8658
