station,start_time,zr_hours,label,duration,lon,lat
RIC,1982-01-19 10:16,6.08,1,9.9,-77.3234,37.5115
FCI,1982-01-19 10:16,6.08,1,9.9,-77.5248,37.4064
LFI,1982-01-19 11:00,1.0,0,0.0,-76.3605,37.0828
DAN,1982-01-19 11:00,4.0,0,3.0,-79.3361,36.5729
NTU,1982-01-19 11:22,0.63,0,0.0,-76.0335,36.8207
EKN,1982-01-19 11:26,5.63,0,7.57,-79.8528,38.8853
LWB,1982-01-19 12:00,3.0,0,3.0,-80.3995,37.8583
CHO,1982-01-19 12:00,3.0,0,2.0,-78.4529,38.1386
LYH,1982-01-19 12:00,5.0,0,4.0,-79.2067,37.3208
PHF,1982-01-19 13:00,2.0,0,1.0,-76.493,37.1319
FAF,1982-01-19 14:00,2.0,0,1.0,-76.6088,37.1325
WAL,1982-01-19 15:21,2.65,0,1.65,-75.4631,37.9406
NHK,1982-01-19 17:20,5.58,0,5.67,-76.4118,38.286
CKB,1982-01-19 18:00,2.0,0,1.0,-80.2281,39.2966
ADW,1982-01-19 20:00,1.0,0,0.0,-76.867,38.8108
IAD,1982-01-19 20:00,1.48,0,1.0,-77.4473,38.9348
ZZV,1982-01-19 20:00,1.0,0,0.0,-81.8921,39.9444
DCA,1982-01-19 20:30,1.5,0,0.78,-77.0346,38.8472
AGC,1982-01-19 22:04,0.93,0,0.0,-79.9217,40.3547
JST,1982-01-19 23:00,1.0,0,0.0,-78.8339,40.3161
PIT,1982-01-19 23:18,1.12,0,0.7,-80.2329,40.4915
PHL,1982-01-20 01:11,0.85,0,0.82,-75.2311,39.8683
