station,start_time,zr_hours,label,duration,lon,lat
STJ,2019-02-11 13:21,6.07,1,13.07,-94.9097,39.7719
IRK,2019-02-11 17:10,6.35,1,9.0,-92.5433,40.0972
BRL,2019-02-11 18:45,6.52,1,8.17,-91.1255,40.7729
PIA,2019-02-11 19:05,7.08,1,8.92,-89.6839,40.6675
MLI,2019-02-11 20:25,8.38,1,12.92,-90.5075,41.4485
FWA,2019-02-11 21:25,11.63,1,16.08,-85.1871,40.978
HGR,2019-02-11 22:20,7.7,1,16.75,-77.7297,39.7078
VPZ,2019-02-11 22:40,9.95,1,11.75,-87.0071,41.45399999999999
MDW,2019-02-11 23:03,10.2,1,10.2,-87.7524,41.786
ARR,2019-02-11 23:09,9.85,1,12.27,-88.48,41.77
ORD,2019-02-11 23:48,10.15,1,11.2,-87.9319,41.9875
FDY,2019-02-11 23:53,7.03,1,10.37,-83.6686,41.0136
DVN,2019-02-12 00:00,6.95,1,7.17,-90.5948,41.6133
DPA,2019-02-12 00:15,8.5,1,8.5,-88.2486,41.9078
PWK,2019-02-12 01:55,6.33,1,7.17,-87.9047,42.1208
GSH,2019-02-12 02:35,8.33,1,8.75,-85.7922,41.5272
CID,2019-02-12 03:20,7.42,1,7.42,-91.7246,41.8829
BEH,2019-02-12 03:25,6.77,1,9.5,-86.4285,42.1286
SBN,2019-02-12 03:25,7.23,1,9.5,-86.3164,41.7072
DFI,2019-02-12 03:30,8.8,1,9.25,-84.4288,41.3375
TOL,2019-02-12 04:00,9.17,1,9.17,-83.8014,41.5886
TDZ,2019-02-12 04:05,8.58,1,9.0,-83.4764,41.5631
ADG,2019-02-12 04:40,10.0,1,10.08,-84.0773,41.8677
AZO,2019-02-12 04:50,8.83,1,8.92,-85.5519,42.2347
