station,start_time,zr_hours,label,duration,lon,lat
CEF,1997-03-14 18:43,16.78,1,9.2,-72.5348,42.193999999999996
LEB,1997-03-14 19:45,2.0,0,1.0,-72.3042,43.6261
OWD,1997-03-14 20:45,2.0,0,0.0,-71.1733,42.1912
BED,1997-03-14 20:45,1.0,0,0.0,-71.289,42.47
BVY,1997-03-14 20:45,16.0,1,3.0,-70.9161,42.5841
MHT,1997-03-14 20:50,3.92,0,3.92,-71.4358,42.9328
CON,1997-03-14 20:51,7.0,1,11.0,-71.5011,43.1953
BOS,1997-03-14 20:56,3.0,0,2.0,-71.0097,42.3606
ASH,1997-03-14 21:45,14.0,1,1.0,-71.5148,42.7818
ORH,1997-03-14 21:54,11.0,1,10.0,-71.8757,42.2673
LWM,1997-03-14 22:45,3.0,0,2.0,-71.1234,42.7172
PSM,1997-03-14 22:46,3.08,0,9.15,-70.8233,43.0779
