station,start_time,zr_hours,label,duration,lon,lat
SBY,1997-01-09 15:50,1.0,0,0.0,-75.5103,38.3405
DOV,1997-01-09 17:33,5.68,0,5.37,-75.46600000000001,39.1295
ADW,1997-01-09 17:41,4.05,0,3.75,-76.867,38.8108
DCA,1997-01-09 17:50,3.07,0,2.03,-77.0346,38.8472
DAA,1997-01-09 17:55,3.17,0,4.0,-77.181,38.715
MTN,1997-01-09 18:45,6.0,1,4.0,-76.4138,39.3257
CHO,1997-01-09 18:51,1.9,0,0.93,-78.4529,38.1386
IAD,1997-01-09 18:51,2.0,0,1.0,-77.4473,38.9348
BWI,1997-01-09 18:54,5.0,0,4.0,-76.6683,39.1754
ACY,1997-01-09 18:54,3.0,0,2.0,-74.5772,39.4576
