station,start_time,zr_hours,label,duration,lon,lat
HGR,2007-03-16 09:03,3.03,0,2.83,-77.7297,39.7078
RYT,2007-03-16 10:25,1.47,0,1.05,-77.43,39.734
TTN,2007-03-16 11:04,0.62,0,18.55,-74.8159,40.2768
JFK,2007-03-16 11:17,4.78,0,18.57,-73.7622,40.6386
AGC,2007-03-16 11:53,3.18,0,3.0,-79.9217,40.3547
PIT,2007-03-16 11:54,3.1,0,2.95,-80.2329,40.4915
HLG,2007-03-16 12:12,3.82,0,3.68,-80.6463,40.175
LBE,2007-03-16 12:47,2.0,0,1.0,-79.4048,40.2759
LGA,2007-03-16 12:51,4.0,0,18.0,-73.8803,40.7794
ZZV,2007-03-16 12:53,1.0,0,0.0,-81.8921,39.9444
FRG,2007-03-16 12:53,1.0,0,0.0,-73.4134,40.7288
ISP,2007-03-16 12:56,4.0,0,20.0,-73.1017,40.7939
MRB,2007-03-16 13:26,0.73,0,0.45,-77.9847,39.4019
HTO,2007-03-16 14:50,1.17,0,0.0,-72.25,40.96
FOK,2007-03-16 14:53,2.0,0,21.0,-72.6318,40.8436
MVY,2007-03-16 17:53,1.0,0,0.0,-70.615,41.3931
ILG,2007-03-16 19:23,1.62,0,2.47,-75.6008,39.6728
GON,2007-03-16 19:36,0.68,0,5.33,-72.05,41.33
WST,2007-03-16 19:38,0.25,0,0.18,-71.7989,41.3497
OQU,2007-03-16 19:55,0.92,0,0.0,-71.4121,41.5971
HWV,2007-03-17 00:56,2.0,0,7.0,-72.8689,40.8217
NAK,2007-03-17 01:07,1.12,0,0.78,-76.4891,38.9913
BLF,2007-03-17 01:13,0.17,0,0.0,-81.2077,37.2958
DOV,2007-03-17 01:48,3.12,0,2.55,-75.46600000000001,39.1295
MIV,2007-03-17 02:20,0.73,0,0.57,-75.0783,39.3661
EKN,2007-03-17 02:51,0.62,0,0.0,-79.8528,38.8853
BDR,2007-03-17 02:52,4.68,0,7.0,-73.1289,41.1583
HVN,2007-03-17 03:53,7.0,1,7.0,-72.8868,41.2638
ACY,2007-03-17 04:12,1.45,0,1.7,-74.5772,39.4576
VAY,2007-03-17 04:21,1.7,0,1.55,-74.8457,39.9429
DYL,2007-03-17 05:25,0.43,0,0.2,-75.1223,40.333
EWR,2007-03-17 05:34,1.28,0,0.43,-74.1693,40.6827
SMQ,2007-03-17 05:53,0.72,0,0.45,-74.6694,40.6239
MMK,2007-03-17 05:56,2.2,0,6.3,-72.83,41.51
HPN,2007-03-17 06:56,2.0,0,2.0,-73.7075,41.0669
FWN,2007-03-17 08:17,0.6,0,0.0,-74.623,41.2002
