station,start_time,zr_hours,label,duration,lon,lat
CON,2007-03-02 23:48,0.38,0,0.23,-71.5011,43.1953
CYQI,2007-03-02 23:51,1.78,0,1.15,-66.0882,43.8308
AUG,2007-03-03 00:27,0.25,0,0.0,-69.8,44.32
OLD,2007-03-03 02:04,2.03,0,1.82,-68.6743,44.9525
BGR,2007-03-03 02:04,2.03,0,1.82,-68.8281,44.8074
CWSA,2007-03-03 04:33,0.62,0,1.48,-60.0094,43.9322
CYHZ,2007-03-03 05:00,3.1,0,26.38,-63.5086,44.8808
CYSJ,2007-03-03 05:47,1.88,0,1.22,-65.8856,45.3181
CYCX,2007-03-03 07:42,0.22,0,0.07,-66.4367,45.8377
CYQM,2007-03-03 08:45,0.42,0,0.25,-64.6878,46.1039
CYGR,2007-03-03 10:00,0.48,0,0.0,-61.7781,47.4247
CYQY,2007-03-03 10:39,2.35,0,1.35,-60.0478,46.1614
