station,start_time,zr_hours,label,duration,lon,lat
ARR,2005-12-14 17:53,2.75,0,5.12,-88.48,41.77
DPA,2005-12-14 17:59,2.57,0,1.9,-88.2486,41.9078
ORD,2005-12-14 18:29,0.1,0,0.0,-87.9319,41.9875
RAC,2005-12-14 19:44,0.28,0,0.15,-87.8136,42.7611
ENW,2005-12-14 19:53,0.9,0,6.0,-87.9381,42.595
PWK,2005-12-14 20:22,0.52,0,0.0,-87.9047,42.1208
VPZ,2005-12-14 21:12,3.58,0,3.68,-87.0071,41.45399999999999
AOH,2005-12-14 21:23,0.33,0,0.0,-84.0267,40.7069
GYY,2005-12-14 21:50,0.92,0,0.0,-87.4128,41.6163
RFD,2005-12-14 22:00,0.2,0,0.0,-89.09299999999999,42.1927
SBN,2005-12-14 22:01,0.58,0,3.27,-86.3164,41.7072
DFI,2005-12-14 22:29,1.63,0,2.5,-84.4288,41.3375
BTL,2005-12-14 22:41,0.4,0,0.47,-85.2515,42.3073
MDW,2005-12-14 23:32,0.35,0,0.0,-87.7524,41.786
TOL,2005-12-15 00:20,0.93,0,0.53,-83.8014,41.5886
ADG,2005-12-15 00:32,0.13,0,0.0,-84.0773,41.8677
DAY,2005-12-15 00:42,0.23,0,0.0,-84.2186,39.9061
TDZ,2005-12-15 00:53,1.1,0,1.0,-83.4764,41.5631
