station,start_time,zr_hours,label,duration,lon,lat
RST,2006-01-16 21:03,1.97,0,3.02,-92.4916,43.9041
RHI,2006-01-17 03:01,1.4,0,0.87,-89.4675,45.6312
MKG,2006-01-17 08:20,5.3,0,5.83,-86.2367,43.1711
LAN,2006-01-17 08:37,5.07,0,4.3,-84.58,42.78
GRR,2006-01-17 08:41,4.83,0,4.25,-85.52,42.88
TVC,2006-01-17 10:29,3.5,0,3.4,-85.5824,44.7416
FNT,2006-01-17 11:12,4.4,0,25.23,-83.7494,42.9667
HTL,2006-01-17 11:53,8.17,1,9.0,-84.6711,44.3598
MBS,2006-01-17 12:53,4.83,0,4.0,-84.08,43.53
GLR,2006-01-17 13:21,4.52,0,7.53,-84.7036,45.0135
MTO,2006-01-17 13:51,1.73,0,1.03,-88.2792,39.4779
CMI,2006-01-17 13:53,1.53,0,1.0,-88.2778,40.0388
PLN,2006-01-17 14:49,3.5,0,4.22,-84.7967,45.5709
APN,2006-01-17 15:17,1.12,0,0.97,-83.5644,45.0717
HUF,2006-01-17 16:00,0.87,0,2.88,-87.3076,39.4515
AOO,2006-01-17 16:30,5.6,0,8.38,-78.32,40.2964
JST,2006-01-17 16:36,4.63,0,8.52,-78.8339,40.3161
RSP,2006-01-17 17:01,1.55,0,0.88,-77.468,39.645
LWV,2006-01-17 18:17,0.67,0,0.6,-87.6055,38.7643
FIG,2006-01-17 18:22,4.88,0,7.53,-78.4117,41.0467
DUJ,2006-01-17 18:25,4.37,0,7.52,-78.9,41.18
BMG,2006-01-17 20:23,0.5,0,0.0,-86.6167,39.146
IND,2006-01-17 20:37,1.08,0,1.07,-86.3048,39.7084
EYE,2006-01-17 20:48,0.43,0,0.08,-86.2958,39.825
MIE,2006-01-17 22:53,0.72,0,0.0,-85.3958,40.2425
SDF,2006-01-18 00:09,0.78,0,0.78,-85.736,38.1744
HAO,2006-01-18 02:23,0.23,0,0.0,-84.5219,39.3638
MGY,2006-01-18 02:53,0.25,0,0.0,-84.2249,39.589
LEX,2006-01-18 06:06,0.4,0,0.0,-84.6058,38.0408
BIV,2006-01-18 07:10,0.92,0,0.72,-86.0967,42.7461
BTL,2006-01-18 11:13,0.88,0,0.67,-85.2515,42.3073
