station,start_time,zr_hours,label,duration,lon,lat
CYOW,2005-11-28 00:41,8.67,1,9.32,-75.6692,45.3225
SLK,2005-11-28 00:51,3.0,0,2.0,-74.2062,44.3853
MSS,2005-11-28 01:53,3.0,0,3.0,-74.8456,44.9358
MPV,2005-11-28 02:51,4.0,0,4.0,-72.5623,44.2035
HIE,2005-11-28 03:52,4.3,0,4.0,-71.5522,44.3659
IZG,2005-11-28 04:20,2.67,0,3.57,-70.9479,43.9911
BML,2005-11-28 04:41,3.18,0,1.18,-71.1786,44.5761
DAW,2005-11-28 04:41,0.58,0,0.17,-70.92,43.28
MWN,2005-11-28 05:55,2.97,0,2.03,-71.3035,44.2708
AUG,2005-11-28 07:49,2.3,0,7.28,-69.8,44.32
BGR,2005-11-28 07:53,7.0,1,6.0,-68.8281,44.8074
OLD,2005-11-28 07:53,7.0,1,6.0,-68.6743,44.9525
MLT,2005-11-28 10:58,6.72,1,10.0,-68.6856,45.6478
FVE,2005-11-28 14:22,7.77,1,10.52,-68.3127,47.2855
HUL,2005-11-28 16:10,4.63,0,4.88,-67.7921,46.1231
CAR,2005-11-28 16:14,3.3,0,4.67,-68.02,46.87
