station,start_time,zr_hours,label,duration,lon,lat
MPV,2006-01-14 23:51,2.0,0,1.0,-72.5623,44.2035
DYL,2006-01-14 23:54,4.53,0,12.0,-75.1223,40.333
BML,2006-01-15 01:52,0.52,0,0.0,-71.1786,44.5761
FVE,2006-01-15 04:15,8.68,1,54.63,-68.3127,47.2855
CON,2006-01-15 04:49,1.33,0,1.03,-71.5011,43.1953
BAF,2006-01-15 04:53,1.0,0,0.0,-72.7161,42.1578
ISP,2006-01-15 04:56,1.0,0,0.0,-73.1017,40.7939
MMK,2006-01-15 05:06,0.65,0,0.28,-72.83,41.51
HVN,2006-01-15 05:11,1.7,0,1.53,-72.8868,41.2638
BDR,2006-01-15 05:34,0.63,0,0.33,-73.1289,41.1583
ASH,2006-01-15 05:41,1.25,0,0.5,-71.5148,42.7818
FIT,2006-01-15 05:52,1.0,0,0.0,-71.7558,42.5519
MHT,2006-01-15 05:53,1.0,0,0.0,-71.4358,42.9328
ORH,2006-01-15 05:54,1.0,0,0.0,-71.8757,42.2673
CAR,2006-01-15 05:54,2.1,0,3.27,-68.02,46.87
HWV,2006-01-15 05:56,2.0,0,1.0,-72.8689,40.8217
IZG,2006-01-15 06:36,1.42,0,1.3,-70.9479,43.9911
BED,2006-01-15 06:56,2.0,0,1.0,-71.289,42.47
DAW,2006-01-15 07:17,2.35,0,2.13,-70.92,43.28
HUL,2006-01-15 07:53,5.13,0,16.2,-67.7921,46.1231
GON,2006-01-15 07:56,0.4,0,0.0,-72.05,41.33
AUG,2006-01-15 08:38,0.2,0,0.0,-69.8,44.32
PWM,2006-01-15 08:51,2.1,0,3.0,-70.3044,43.6424
NHZ,2006-01-15 08:55,3.0,0,2.0,-69.9386,43.8922
MLT,2006-01-15 08:58,1.3,0,2.0,-68.6856,45.6478
OLD,2006-01-15 09:16,2.72,0,3.72,-68.6743,44.9525
BGR,2006-01-15 09:16,2.72,0,3.72,-68.8281,44.8074
IWI,2006-01-15 09:21,0.93,0,1.12,-69.7126,43.9614
MIV,2006-01-15 09:23,1.52,0,0.52,-75.0783,39.3661
TAN,2006-01-15 09:52,1.0,0,0.0,-71.0211,41.8756
TTN,2006-01-15 10:17,3.42,0,3.93,-74.8159,40.2768
PYM,2006-01-15 10:52,1.0,0,0.0,-70.7288,41.909
BVY,2006-01-15 10:53,2.0,0,1.0,-70.9161,42.5841
OWD,2006-01-15 10:53,1.0,0,0.0,-71.1733,42.1912
LWM,2006-01-15 10:54,1.0,0,0.0,-71.1234,42.7172
DXR,2006-01-15 13:38,2.03,0,2.63,-73.48,41.37
