station,start_time,zr_hours,label,duration,lon,lat
AFN,2006-01-31 04:31,2.1,0,1.35,-72.003,42.8051
ASH,2006-01-31 04:33,7.12,1,17.77,-71.5148,42.7818
IZG,2006-01-31 04:37,0.55,0,0.28,-70.9479,43.9911
ORE,2006-01-31 05:52,1.0,0,0.0,-72.2886,42.5701
LWM,2006-01-31 07:54,4.0,0,10.0,-71.1234,42.7172
DAW,2006-01-31 08:13,4.08,0,3.63,-70.92,43.28
CON,2006-01-31 09:22,0.48,0,0.0,-71.5011,43.1953
FIT,2006-01-31 09:52,4.0,0,3.0,-71.7558,42.5519
ORH,2006-01-31 09:54,8.0,1,7.0,-71.8757,42.2673
JST,2006-01-31 11:44,0.57,0,0.43,-78.8339,40.3161
GTB,2006-01-31 12:55,1.0,0,0.0,-75.7195,44.0556
ART,2006-01-31 12:56,2.0,0,1.0,-76.0262,43.9888
MSS,2006-01-31 15:53,1.0,0,0.0,-74.8456,44.9358
BVY,2006-01-31 17:53,3.0,0,2.0,-70.9161,42.5841
UUU,2006-01-31 22:30,1.22,0,0.97,-71.2815,41.5324
AVP,2006-01-31 23:04,0.42,0,0.48,-75.7227,41.3335
PYM,2006-02-01 02:52,1.0,0,0.0,-70.7288,41.909
