station,start_time,zr_hours,label,duration,lon,lat
MUI,2006-01-17 17:24,0.52,0,0.0,-76.5693,40.4348
IPT,2006-01-17 18:54,0.53,0,0.0,-76.9217,41.2433
ITH,2006-01-17 20:56,1.0,0,0.0,-76.4584,42.49100000000001
FZY,2006-01-17 21:54,4.0,0,5.0,-76.3831,43.3504
SYR,2006-01-17 21:54,1.0,0,0.0,-76.1063,43.1112
MPO,2006-01-17 22:37,1.8,0,5.88,-75.3794,41.1389
BFD,2006-01-17 23:15,1.85,0,1.63,-78.6401,41.8031
SEG,2006-01-17 23:25,0.47,0,0.0,-76.8639,40.8206
ALB,2006-01-17 23:51,1.0,0,0.0,-73.8036,42.7576
GTB,2006-01-17 23:55,1.0,0,0.0,-75.7195,44.0556
CYOW,2006-01-18 00:36,7.15,1,6.85,-75.6692,45.3225
MSS,2006-01-18 00:53,5.0,0,5.0,-74.8456,44.9358
ELZ,2006-01-18 00:56,2.0,0,1.0,-77.99,42.11
BTV,2006-01-18 03:54,1.0,0,0.0,-73.15,44.47
MPV,2006-01-18 04:51,8.0,1,7.0,-72.5623,44.2035
NHZ,2006-01-18 04:55,2.0,0,1.0,-69.9386,43.8922
AQW,2006-01-18 05:52,2.0,0,1.0,-73.1702,42.6962
GFL,2006-01-18 05:53,2.0,0,1.0,-73.6103,43.3412
AFN,2006-01-18 06:52,1.53,0,1.17,-72.003,42.8051
PSF,2006-01-18 06:54,1.0,0,0.0,-73.2892,42.4272
ORH,2006-01-18 06:54,1.0,0,0.0,-71.8757,42.2673
VSF,2006-01-18 07:54,2.0,0,1.0,-72.5173,43.3436
IZG,2006-01-18 09:32,2.88,0,2.37,-70.9479,43.9911
HUL,2006-01-18 12:34,4.15,0,6.5,-67.7921,46.1231
MLT,2006-01-18 14:03,2.92,0,2.92,-68.6856,45.6478
FVE,2006-01-18 14:12,4.05,0,16.82,-68.3127,47.2855
CAR,2006-01-18 17:54,7.47,1,25.0,-68.02,46.87
