station,start_time,zr_hours,label,duration,lon,lat
PWA,2006-01-10 05:25,1.03,0,1.47,-97.6471,35.5342
CFV,2006-01-10 06:21,0.92,0,0.82,-95.5719,37.094
PNC,2006-01-10 06:47,0.23,0,0.1,-97.1,36.73
PPF,2006-01-10 07:52,0.45,0,0.0,-95.5042,37.3278
SWO,2006-01-10 08:10,0.58,0,0.38,-97.0857,36.1612
DMO,2006-01-10 09:09,3.82,0,5.43,-93.1759,38.7074
COU,2006-01-10 09:35,4.97,0,4.32,-92.2183,38.8169
OJC,2006-01-10 13:30,2.88,0,3.88,-94.7392,38.85
SZL,2006-01-10 15:36,2.32,0,1.83,-93.54799999999999,38.7303
MCI,2006-01-10 17:22,2.28,0,2.52,-94.7139,39.2976
FLV,2006-01-10 17:22,2.28,0,2.52,-94.9147,39.3683
MKC,2006-01-10 17:54,1.0,0,0.0,-94.59299999999999,39.123000000000005
IRK,2006-01-10 21:17,4.95,0,9.63,-92.5433,40.0972
IXD,2006-01-10 23:02,0.7,0,0.52,-94.8903,38.8309
