station,start_time,zr_hours,label,duration,lon,lat
MSP,2005-11-27 09:12,0.32,0,0.0,-93.2313,44.8854
EAU,2005-11-27 09:56,0.88,0,0.72,-91.4843,44.8658
RHI,2005-11-27 11:53,2.23,0,2.7,-89.4675,45.6312
HYR,2005-11-27 12:06,0.37,0,0.3,-91.4442,46.0253
ASX,2005-11-27 12:53,3.63,0,3.0,-90.9189,46.5487
AXN,2005-11-27 13:40,0.68,0,0.22,-95.3947,45.8663
BBW,2005-11-27 16:03,2.4,0,3.83,-99.6385,41.4366
MHE,2005-11-27 16:29,12.55,1,13.22,-98.0386,43.7748
ATY,2005-11-27 17:43,13.4,1,21.17,-97.1547,44.913999999999994
ABR,2005-11-27 18:17,11.5,1,17.6,-98.42,45.45
HON,2005-11-27 18:32,8.62,1,11.6,-98.2286,44.3852
GCK,2005-11-27 19:13,1.12,0,17.17,-100.7244,37.9275
FAR,2005-11-27 19:43,12.48,1,45.52,-96.8111,46.9253
INL,2005-11-27 22:44,10.62,1,22.18,-93.3956,48.5595
BDE,2005-11-27 23:53,5.08,0,22.0,-94.6122,48.7284
JMS,2005-11-28 01:29,0.2,0,0.0,-98.68,46.93
DIK,2005-11-28 02:09,0.17,0,0.0,-102.8019,46.7973
RDR,2005-11-28 02:12,1.12,0,0.72,-97.4012,47.9611
GFK,2005-11-28 03:33,1.33,0,0.33,-97.1761,47.9492
