station,start_time,zr_hours,label,duration,lon,lat
M19,2006-02-18 06:29,0.45,0,0.0,-91.1764,35.6377
AWM,2006-02-18 06:53,1.78,0,5.0,-90.2344,35.1351
MRC,2006-02-18 07:17,1.3,0,0.6,-87.1791,35.5544
BNA,2006-02-18 07:17,1.3,0,0.6,-86.6892,36.1189
HKA,2006-02-18 07:35,0.93,0,1.47,-89.83,35.94
NQA,2006-02-18 07:50,0.33,0,0.0,-89.8703,35.3567
MEM,2006-02-18 07:53,1.0,0,0.0,-89.985,35.0611
MKL,2006-02-18 08:08,1.32,0,0.75,-88.9167,35.5931
CSV,2006-02-18 08:53,2.07,0,2.6,-85.085,35.9513
OLV,2006-02-18 12:50,2.05,0,0.0,-89.7869,34.9788
MSL,2006-02-18 12:53,3.0,0,3.0,-87.5996,34.7438
JBR,2006-02-18 15:15,1.12,0,0.63,-90.6464,35.8317
HSV,2006-02-18 15:51,2.03,0,3.03,-86.7861,34.6439
TUP,2006-02-18 16:53,3.0,0,7.0,-88.7711,34.2608
AVL,2006-02-18 16:54,2.0,0,1.0,-82.5375,35.4319
LEX,2006-02-18 17:10,0.25,0,0.0,-84.6058,38.0408
AKQ,2006-02-18 19:38,0.27,0,0.0,-77.0072,36.9839
