station,start_time,zr_hours,label,duration,lon,lat
GMU,2010-01-30 04:29,12.65,1,13.55,-82.3461,34.8461
GSP,2010-01-30 05:03,11.85,1,13.83,-82.2239,34.8847
EQY,2010-01-30 05:53,6.22,1,13.07,-80.6206,35.0169
GVL,2010-01-30 06:26,7.8,1,16.1,-83.8303,34.2719
CEU,2010-01-30 06:27,9.62,1,14.97,-82.8868,34.6719
LQK,2010-01-30 06:27,9.62,1,14.97,-82.7029,34.81
RWI,2010-01-30 07:03,3.55,0,18.83,-77.8919,35.8562
AKH,2010-01-30 07:16,2.37,0,8.95,-81.1558,35.1967
UZA,2010-01-30 07:21,4.4,0,9.55,-81.0572,34.9878
CLT,2010-01-30 07:23,7.33,1,10.9,-80.9543,35.2226
AVL,2010-01-30 07:23,2.67,0,6.73,-82.5375,35.4319
AND,2010-01-30 07:31,6.63,1,7.42,-82.7094,34.4946
HFF,2010-01-30 07:52,6.6,1,12.05,-79.4974,35.0367
POB,2010-01-30 07:56,3.73,0,12.98,-79.0145,35.1709
FBG,2010-01-30 08:14,1.2,0,11.68,-78.9367,35.1318
MEB,2010-01-30 08:45,5.63,0,6.4,-79.3658,34.7919
GRD,2010-01-30 08:56,6.55,1,11.0,-82.16,34.25
FAY,2010-01-30 09:00,7.27,1,12.88,-78.8803,34.9912
LBT,2010-01-30 09:21,10.22,1,11.55,-79.06,34.61
HKY,2010-01-30 09:40,0.22,0,0.0,-81.3896,35.7412
NCA,2010-01-30 09:56,6.22,1,19.0,-77.4397,34.7084
AHN,2010-01-30 10:09,1.57,0,11.52,-83.3264,33.9486
FLO,2010-01-30 10:21,7.57,1,7.67,-79.7239,34.1854
SSC,2010-01-30 11:39,2.42,0,2.27,-80.47,33.97
