station,start_time,zr_hours,label,duration,lon,lat
MEM,2010-01-29 13:02,10.53,1,17.85,-89.985,35.0611
NQA,2010-01-29 13:50,8.08,1,10.75,-89.8703,35.3567
TUP,2010-01-29 14:07,3.1,0,4.15,-88.7711,34.2608
OLV,2010-01-29 14:21,0.48,0,0.0,-89.7869,34.9788
AWM,2010-01-29 14:37,12.25,1,15.27,-90.2344,35.1351
1M4,2010-01-29 14:42,5.2,0,6.23,-87.6004,34.2803
MSL,2010-01-29 15:19,10.47,1,11.75,-87.5996,34.7438
DCU,2010-01-29 15:45,8.8,1,24.57,-86.9453,34.6525
HUA,2010-01-29 15:55,1.0,0,0.0,-86.6848,34.6786
HSV,2010-01-29 15:57,4.33,0,4.93,-86.7861,34.6439
