station,start_time,zr_hours,label,duration,lon,lat
HLG,2010-02-18 01:04,9.65,1,20.47,-80.6463,40.175
PIT,2010-02-18 01:28,0.25,0,0.0,-80.2329,40.4915
ERI,2010-02-18 01:34,2.1,0,1.82,-80.18,42.08
MFD,2010-02-18 02:04,9.55,1,12.05,-82.52,40.82
JST,2010-02-18 02:21,5.25,0,12.55,-78.8339,40.3161
GKJ,2010-02-18 02:39,1.22,0,2.23,-80.2147,41.6265
BKL,2010-02-18 02:40,1.88,0,1.63,-81.6833,41.5175
LNN,2010-02-18 02:45,1.0,0,0.0,-81.3898,41.684
CGF,2010-02-18 02:45,0.5,0,0.0,-81.4864,41.5651
HZY,2010-02-18 02:51,1.27,0,1.03,-80.6955,41.778
AKR,2010-02-18 03:09,7.2,1,6.75,-81.4669,41.0375
FIG,2010-02-18 03:15,0.33,0,0.0,-78.4117,41.0467
BJJ,2010-02-18 03:29,1.6,0,1.45,-81.8882,40.8748
