station,start_time,zr_hours,label,duration,lon,lat
AFW,2010-01-07 08:01,0.62,0,0.07,-97.3179,32.9716
MWL,2010-01-07 08:08,2.17,0,1.75,-98.0602,32.7816
DTO,2010-01-07 08:29,2.23,0,2.4,-97.2006,33.205
ABI,2010-01-07 08:29,1.47,0,1.38,-99.6821,32.4106
FTW,2010-01-07 09:16,1.1,0,2.0,-97.3624,32.8198
RBD,2010-01-07 10:21,1.03,0,1.83,-96.87,32.68
GKY,2010-01-07 11:33,0.75,0,0.55,-97.0943,32.6639
TRL,2010-01-07 12:04,0.48,0,0.0,-96.27,32.71
HLR,2010-01-07 12:27,0.63,0,0.48,-97.7145,31.1387
ACT,2010-01-07 12:38,0.58,0,0.22,-97.2283,31.618000000000002
