station,start_time,zr_hours,label,duration,lon,lat
CDS,2010-01-28 11:18,8.73,1,8.58,-100.2881,34.4339
HBR,2010-01-28 11:27,5.72,0,5.43,-99.0514,34.9913
LBB,2010-01-28 11:55,4.53,0,4.27,-101.8228,33.6636
LTS,2010-01-28 12:00,74.08,1,14.13,-99.2667,34.6671
CSM,2010-01-28 12:40,9.68,1,22.22,-99.2005,35.3398
OKC,2010-01-28 13:14,10.63,1,14.63,-97.6006,35.3889
TIK,2010-01-28 13:25,14.33,1,25.55,-97.3866,35.4147
FSI,2010-01-28 13:28,11.5,1,18.0,-98.4033,34.6449
PWA,2010-01-28 14:49,13.45,1,22.07,-97.6471,35.5342
LAW,2010-01-28 15:23,124.52,1,2.5,-98.4166,34.5677
GOK,2010-01-28 16:42,15.78,1,20.73,-97.4156,35.8498
