station,start_time,zr_hours,label,duration,lon,lat
BAF,2022-02-04 17:10,3.57,0,5.82,-72.7161,42.1578
DXR,2022-02-04 18:24,5.43,0,5.35,-73.48,41.37
HPN,2022-02-04 18:35,4.33,0,4.25,-73.7075,41.0669
BDL,2022-02-04 18:48,4.02,0,4.95,-72.6825,41.9381
ORE,2022-02-04 19:05,2.38,0,3.03,-72.2886,42.5701
PVD,2022-02-04 19:05,5.07,0,8.08,-71.4325,41.7219
JFK,2022-02-04 19:47,5.88,0,5.8,-73.7622,40.6386
LGA,2022-02-04 20:04,5.68,0,5.6,-73.8803,40.7794
NYC,2022-02-04 20:19,2.75,0,2.53,-73.9692,40.779
ABE,2022-02-04 20:25,1.42,0,1.43,-75.4492,40.6508
IJD,2022-02-04 20:50,2.75,0,4.08,-72.1836,41.7419
EWB,2022-02-04 20:56,2.98,0,7.4,-70.9583,41.6764
TAN,2022-02-04 21:40,1.0,0,3.67,-71.0211,41.8756
WST,2022-02-04 21:45,3.18,0,4.75,-71.7989,41.3497
PTW,2022-02-04 21:54,0.85,0,0.77,-75.5572,40.2383
HFD,2022-02-04 22:20,4.45,0,4.42,-72.6494,41.7367
DYL,2022-02-04 22:30,0.58,0,0.5,-75.1223,40.333
PYM,2022-02-04 22:42,0.8,0,6.05,-70.7288,41.909
EWR,2022-02-04 22:45,2.3,0,2.25,-74.1693,40.6827
CDW,2022-02-04 22:55,0.5,0,0.42,-74.2831,40.8764
TEB,2022-02-04 23:05,1.8,0,1.77,-74.0562,40.859
BDR,2022-02-04 23:35,1.2,0,1.25,-73.1289,41.1583
ISP,2022-02-04 23:56,1.98,0,1.9,-73.1017,40.7939
