station,start_time,zr_hours,label,duration,lon,lat
GRK,2022-02-03 07:20,1.58,0,2.82,-97.83,31.07
RND,2022-02-03 08:14,6.25,1,28.1,-98.28,29.53
BMQ,2022-02-03 09:15,2.8,0,5.17,-98.2386,30.7389
ATT,2022-02-03 09:29,4.13,0,6.5,-97.7601,30.3208
HLR,2022-02-03 09:29,0.18,0,0.13,-97.7145,31.1387
ACT,2022-02-03 10:00,0.27,0,0.25,-97.2283,31.618000000000002
CRS,2022-02-03 10:25,2.75,0,3.08,-96.4,32.03
AUS,2022-02-03 10:30,6.23,1,11.08,-97.6699,30.1945
SAT,2022-02-03 10:53,10.28,1,10.2,-98.4698,29.5337
SKF,2022-02-03 11:16,3.78,0,7.05,-98.5811,29.3842
BAZ,2022-02-03 11:55,7.83,1,9.08,-98.045,29.709
