station,start_time,zr_hours,label,duration,lon,lat
SYR,1999-02-02 04:54,1.0,0,0.0,-76.1063,43.1112
ART,1999-02-02 06:45,2.05,0,0.0,-76.0262,43.9888
ALB,1999-02-02 06:51,4.0,0,3.0,-73.8036,42.7576
BAF,1999-02-02 06:53,7.0,1,8.0,-72.7161,42.1578
GTB,1999-02-02 07:30,1.75,0,1.42,-75.7195,44.0556
GFL,1999-02-02 08:47,9.0,1,8.0,-73.6103,43.3412
AQW,1999-02-02 08:52,1.0,0,0.0,-73.1702,42.6962
ORE,1999-02-02 08:52,4.0,0,3.0,-72.2886,42.5701
DDH,1999-02-02 08:54,1.0,0,0.0,-73.2486,42.8935
ORH,1999-02-02 08:54,8.0,1,11.0,-71.8757,42.2673
OGS,1999-02-02 09:45,5.0,0,0.0,-75.4655,44.6819
SLK,1999-02-02 09:51,2.0,0,1.0,-74.2062,44.3853
BTV,1999-02-02 09:54,2.0,0,4.0,-73.15,44.47
PSF,1999-02-02 09:54,2.0,0,1.0,-73.2892,42.4272
AFN,1999-02-02 10:12,6.5,1,6.48,-72.003,42.8051
MSS,1999-02-02 10:50,4.0,0,6.0,-74.8456,44.9358
CYOW,1999-02-02 11:16,4.15,0,10.73,-75.6692,45.3225
CEF,1999-02-02 11:55,0.8,0,0.0,-72.5348,42.193999999999996
FIT,1999-02-02 12:52,3.0,0,2.0,-71.7558,42.5519
BED,1999-02-02 13:56,1.0,0,0.0,-71.289,42.47
ASH,1999-02-02 14:47,0.97,0,0.0,-71.5148,42.7818
VSF,1999-02-02 17:54,4.0,0,3.0,-72.5173,43.3436
