station,start_time,zr_hours,label,duration,lon,lat
GLR,1998-12-21 13:53,1.0,0,0.0,-84.7036,45.0135
PIA,1998-12-21 14:54,1.0,0,0.0,-89.6839,40.6675
SPI,1998-12-21 14:54,6.0,1,8.0,-89.6839,39.8447
SET,1998-12-21 19:54,1.0,0,0.0,-90.43,38.93
HUF,1998-12-21 20:53,1.0,0,0.0,-87.3076,39.4515
GSH,1998-12-21 20:53,1.0,0,0.0,-85.7922,41.5272
LAF,1998-12-21 22:54,1.0,0,0.0,-86.9333,40.4148
EYE,1998-12-21 23:53,2.0,0,1.0,-86.2958,39.825
ARB,1998-12-21 23:53,1.0,0,0.0,-83.7397,42.224
IND,1998-12-21 23:56,3.0,0,2.0,-86.3048,39.7084
BMG,1998-12-22 00:22,1.88,0,2.52,-86.6167,39.146
MTC,1998-12-22 00:34,1.0,0,0.37,-82.8355,42.6083
DTW,1998-12-22 00:54,1.0,0,0.0,-83.33,42.23
EVV,1998-12-22 00:54,1.0,0,0.0,-87.5205,38.0441
PAH,1998-12-22 01:37,0.32,0,0.0,-88.7744,37.0563
CEY,1998-12-22 01:37,0.32,0,0.0,-88.3728,36.6646
MIE,1998-12-22 01:45,1.0,0,0.0,-85.3958,40.2425
AOH,1998-12-22 01:53,1.08,0,1.07,-84.0267,40.7069
BAK,1998-12-22 02:50,8.67,1,0.0,-85.8963,39.2619
HKA,1998-12-22 03:13,0.05,0,0.0,-89.83,35.94
FDY,1998-12-22 03:16,0.57,0,0.0,-83.6686,41.0136
MFD,1998-12-22 03:53,1.0,0,0.0,-82.52,40.82
FTK,1998-12-22 04:33,0.43,0,0.0,-85.9721,37.9071
MKL,1998-12-22 04:53,0.27,0,0.12,-88.9167,35.5931
CLE,1998-12-22 05:31,0.43,0,0.38,-81.8528,41.405
HOP,1998-12-22 05:46,0.85,0,0.82,-87.4962,36.6686
GKJ,1998-12-22 06:41,0.2,0,0.0,-80.2147,41.6265
MRC,1998-12-22 07:33,0.6,0,0.45,-87.1791,35.5544
BNA,1998-12-22 07:33,0.6,0,0.45,-86.6892,36.1189
ERI,1998-12-22 17:19,0.05,0,0.0,-80.18,42.08
