station,start_time,zr_hours,label,duration,lon,lat
FDY,1999-01-12 23:13,5.48,0,6.62,-83.6686,41.0136
BRL,1999-01-12 23:53,4.0,0,3.0,-91.1255,40.7729
VPZ,1999-01-13 00:53,9.0,1,8.0,-87.0071,41.45399999999999
BKL,1999-01-13 01:25,7.7,1,8.15,-81.6833,41.5175
TOL,1999-01-13 01:51,5.0,0,9.0,-83.8014,41.5886
ARB,1999-01-13 01:53,2.0,0,2.0,-83.7397,42.224
TDZ,1999-01-13 01:53,3.0,0,2.0,-83.4764,41.5631
GSH,1999-01-13 01:53,5.0,0,4.0,-85.7922,41.5272
IRK,1999-01-13 01:55,2.0,0,1.0,-92.5433,40.0972
YIP,1999-01-13 02:50,1.92,0,0.0,-83.5304,42.2379
DFI,1999-01-13 02:53,4.45,0,4.75,-84.4288,41.3375
LPR,1999-01-13 02:53,6.0,1,5.0,-82.1794,41.3461
UIN,1999-01-13 02:54,1.93,0,0.93,-91.1946,39.9428
SPI,1999-01-13 02:54,6.0,1,7.0,-89.6839,39.8447
CLE,1999-01-13 04:19,4.52,0,3.58,-81.8528,41.405
DPA,1999-01-13 04:42,0.18,0,0.0,-88.2486,41.9078
AOH,1999-01-13 05:12,3.48,0,3.68,-84.0267,40.7069
MFD,1999-01-13 05:53,5.0,0,4.0,-82.52,40.82
ORD,1999-01-13 06:12,1.65,0,1.73,-87.9319,41.9875
BJJ,1999-01-13 06:42,5.83,0,6.95,-81.8882,40.8748
CFV,1999-01-13 06:52,1.0,0,0.0,-95.5719,37.094
MNN,1999-01-13 06:53,6.0,1,6.0,-83.0635,40.6162
JEF,1999-01-13 06:53,1.0,0,0.0,-92.1561,38.5912
SET,1999-01-13 06:54,3.0,0,5.0,-90.43,38.93
STL,1999-01-13 07:05,6.87,1,7.8,-90.3734,38.7524
JLN,1999-01-13 07:53,1.0,0,0.0,-94.4952,37.1522
VIH,1999-01-13 07:53,3.0,0,3.0,-91.77,38.13
LAF,1999-01-13 07:54,2.0,0,5.0,-86.9333,40.4148
CAK,1999-01-13 08:00,16.45,1,41.17,-81.4422,40.9161
DAY,1999-01-13 09:37,16.92,1,21.75,-84.2186,39.9061
AID,1999-01-13 10:50,1.92,0,1.0,-85.613,40.1086
MIE,1999-01-13 10:55,2.83,0,1.83,-85.3958,40.2425
IND,1999-01-13 10:56,11.0,1,10.0,-86.3048,39.7084
PNC,1999-01-13 11:19,2.03,0,22.23,-97.1,36.73
CMH,1999-01-13 11:51,18.58,1,36.0,-82.8808,39.9914
EYE,1999-01-13 11:53,3.0,0,2.0,-86.2958,39.825
SGF,1999-01-13 11:54,1.0,0,0.0,-93.3897,37.2397
SUS,1999-01-13 11:54,4.0,0,4.0,-90.6558,38.6572
GUS,1999-01-13 11:55,1.58,0,1.0,-86.1521,40.6481
FFO,1999-01-13 12:26,16.17,1,18.32,-84.0483,39.8261
GEZ,1999-01-13 12:53,6.0,1,6.0,-85.8048,39.5831
MGY,1999-01-13 12:53,16.0,1,24.0,-84.2249,39.589
OSU,1999-01-13 13:53,6.0,1,13.0,-83.08,40.08
PHD,1999-01-13 13:53,8.0,1,35.0,-81.4236,40.4719
PIT,1999-01-13 14:01,14.97,1,31.83,-80.2329,40.4915
BMG,1999-01-13 14:53,1.0,0,0.0,-86.6167,39.146
HUF,1999-01-13 14:53,3.0,0,11.0,-87.3076,39.4515
SGH,1999-01-13 14:55,22.48,1,0.0,-83.8402,39.8403
ZZV,1999-01-13 17:50,18.17,1,32.0,-81.8921,39.9444
ILN,1999-01-13 18:11,10.83,1,11.72,-83.8217,39.4203
HAO,1999-01-13 19:00,8.83,1,14.15,-84.5219,39.3638
BAK,1999-01-13 19:50,14.0,1,7.0,-85.8963,39.2619
LHQ,1999-01-13 19:53,10.0,1,18.0,-82.6571,39.7556
CVG,1999-01-13 20:35,9.67,1,9.68,-84.6717,39.0431
LUK,1999-01-13 21:53,7.0,1,12.0,-84.4186,39.1033
EVV,1999-01-14 01:54,1.0,0,0.0,-87.5205,38.0441
PAH,1999-01-14 02:33,0.38,0,0.0,-88.7744,37.0563
CEY,1999-01-14 02:33,0.38,0,0.0,-88.3728,36.6646
