station,start_time,zr_hours,label,duration,lon,lat
GRB,1999-01-22 17:56,14.0,1,21.0,-88.1367,44.4794
PLN,1999-01-22 18:51,4.98,0,6.0,-84.7967,45.5709
GLR,1999-01-22 18:53,3.0,0,4.0,-84.7036,45.0135
VOK,1999-01-22 18:55,2.0,0,1.0,-90.2532,43.9392
ANJ,1999-01-22 20:55,7.0,1,17.0,-84.3684,46.4792
OMA,1999-01-23 01:52,1.0,0,0.0,-95.8992,41.3103
TQE,1999-01-23 01:54,1.0,0,0.0,-96.1779,41.7635
OSH,1999-01-23 07:53,3.0,0,8.0,-88.557,43.9844
RHI,1999-01-23 07:53,1.0,0,0.0,-89.4675,45.6312
MSN,1999-01-23 07:53,11.0,1,12.0,-89.3453,43.1406
CID,1999-01-23 08:52,2.0,0,1.0,-91.7246,41.8829
ALO,1999-01-23 08:54,1.0,0,0.0,-92.4013,42.5544
DBQ,1999-01-23 08:55,4.0,0,7.0,-90.7091,42.3984
IMT,1999-01-23 09:54,7.0,1,10.0,-88.1146,45.8184
FLD,1999-01-23 10:53,5.0,0,5.0,-88.4884,43.7712
LNR,1999-01-23 12:50,1.07,0,0.0,-90.1798,43.2119
